P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52607
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52643
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52679
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52714
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52750
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52786
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52821
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52857
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52893
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52929
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,52964
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53000
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53037
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53074
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53111
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53148
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53185
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53222
"(-2, 50)","(-18, -24)","(-17, -25)","(-19, -24)","(-17, -26)","(-20, -24)","(-21, -24)","(-17, -27)","(-22, -24)","(-17, -28)","(-23, -24)","(-17, -29)","(-24, -24)","(-17, -30)","(-25, -24)","(-17, -31)","(-26, -24)","(-27, -24)","(-17, -32)","(-28, -24)","(-17, -33)","(-29, -24)","(-17, -34)","(-30, -24)","(-17, -35)","(-31, -24)","(-17, -36)","(-32, -24)","(-17, -37)","(-33, -24)","(-34, -24)","(-17, -38)","(-35, -24)","(-17, -39)","(-36, -24)","(-17, -40)","(-37, -24)","(-17, -41)","(-38, -24)","(-17, -42)","(-39, -24)","(-17, -43)","(-40, -24)","(-17, -44)","(-41, -24)","(-17, -45)","(-42, -24)","(-17, -46)","(-43, -24)","(-17, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -70)","(14, -120)",3,4,200,53259
"(-2, 50)","(-18, -23)","(-17, -24)","(-19, -23)","(-17, -25)","(-20, -23)","(-17, -26)","(-21, -23)","(-22, -23)","(-17, -27)","(-23, -23)","(-17, -28)","(-24, -23)","(-17, -29)","(-25, -23)","(-17, -30)","(-26, -23)","(-17, -31)","(-27, -23)","(-28, -23)","(-17, -32)","(-29, -23)","(-17, -33)","(-30, -23)","(-17, -34)","(-31, -23)","(-17, -35)","(-32, -23)","(-17, -36)","(-33, -23)","(-17, -37)","(-34, -23)","(-17, -38)","(-35, -23)","(-17, -39)","(-36, -23)","(-17, -40)","(-37, -23)","(-17, -41)","(-38, -23)","(-39, -23)","(-17, -42)","(-40, -23)","(-17, -43)","(-41, -23)","(-17, -44)","(-42, -23)","(-17, -45)","(-43, -23)","(-17, -46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -69)","(14, -119)",3,3,200,53296
"(-2, 50)","(-18, -22)","(-17, -23)","(-19, -22)","(-17, -24)","(-20, -22)","(-17, -25)","(-21, -22)","(-17, -26)","(-22, -22)","(-23, -22)","(-17, -27)","(-24, -22)","(-17, -28)","(-25, -22)","(-17, -29)","(-26, -22)","(-17, -30)","(-27, -22)","(-17, -31)","(-28, -22)","(-17, -32)","(-29, -22)","(-17, -33)","(-30, -22)","(-31, -22)","(-17, -34)","(-32, -22)","(-17, -35)","(-33, -22)","(-17, -36)","(-34, -22)","(-17, -37)","(-35, -22)","(-17, -38)","(-36, -22)","(-17, -39)","(-37, -22)","(-17, -40)","(-38, -22)","(-17, -41)","(-39, -22)","(-17, -42)","(-40, -22)","(-17, -43)","(-41, -22)","(-17, -44)","(-42, -22)","(-17, -45)","(-43, -22)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -68)","(14, -118)",3,3,200,53333
"(-2, 50)","(-18, -21)","(-17, -22)","(-19, -21)","(-17, -23)","(-20, -21)","(-17, -24)","(-21, -21)","(-17, -25)","(-22, -21)","(-17, -26)","(-23, -21)","(-24, -21)","(-17, -27)","(-25, -21)","(-17, -28)","(-26, -21)","(-17, -29)","(-27, -21)","(-17, -30)","(-28, -21)","(-17, -31)","(-29, -21)","(-17, -32)","(-30, -21)","(-17, -33)","(-31, -21)","(-17, -34)","(-32, -21)","(-17, -35)","(-33, -21)","(-17, -36)","(-34, -21)","(-17, -37)","(-35, -21)","(-17, -38)","(-36, -21)","(-37, -21)","(-17, -39)","(-38, -21)","(-17, -40)","(-39, -21)","(-17, -41)","(-40, -21)","(-17, -42)","(-41, -21)","(-17, -43)","(-42, -21)","(-17, -44)","(-43, -21)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -67)","(14, -117)",3,3,200,53370
"(-2, 50)","(-18, -20)","(-17, -21)","(-19, -20)","(-17, -22)","(-20, -20)","(-17, -23)","(-21, -20)","(-17, -24)","(-22, -20)","(-17, -25)","(-23, -20)","(-17, -26)","(-24, -20)","(-17, -27)","(-25, -20)","(-17, -28)","(-26, -20)","(-27, -20)","(-17, -29)","(-28, -20)","(-17, -30)","(-29, -20)","(-17, -31)","(-30, -20)","(-17, -32)","(-31, -20)","(-17, -33)","(-32, -20)","(-17, -34)","(-33, -20)","(-17, -35)","(-34, -20)","(-17, -36)","(-35, -20)","(-17, -37)","(-36, -20)","(-17, -38)","(-37, -20)","(-17, -39)","(-38, -20)","(-17, -40)","(-39, -20)","(-17, -41)","(-40, -20)","(-17, -42)","(-41, -20)","(-17, -43)","(-42, -20)","(-17, -44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -66)","(14, -116)",3,3,200,53407
"(-2, 50)","(-18, -19)","(-17, -20)","(-19, -19)","(-17, -21)","(-20, -19)","(-17, -22)","(-21, -19)","(-17, -23)","(-22, -19)","(-17, -24)","(-23, -19)","(-17, -25)","(-24, -19)","(-17, -26)","(-25, -19)","(-17, -27)","(-26, -19)","(-17, -28)","(-27, -19)","(-17, -29)","(-28, -19)","(-17, -30)","(-29, -19)","(-17, -31)","(-30, -19)","(-17, -32)","(-31, -19)","(-17, -33)","(-32, -19)","(-17, -34)","(-33, -19)","(-17, -35)","(-34, -19)","(-17, -36)","(-35, -19)","(-36, -19)","(-17, -37)","(-37, -19)","(-17, -38)","(-38, -19)","(-17, -39)","(-39, -19)","(-17, -40)","(-40, -19)","(-17, -41)","(-41, -19)","(-17, -42)","(-42, -19)","(-17, -43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -65)","(14, -115)",3,3,200,53444
"(-2, 50)","(-18, -18)","(-17, -19)","(-19, -18)","(-17, -20)","(-20, -18)","(-17, -21)","(-21, -18)","(-17, -22)","(-22, -18)","(-17, -23)","(-23, -18)","(-17, -24)","(-24, -18)","(-17, -25)","(-25, -18)","(-17, -26)","(-26, -18)","(-17, -27)","(-27, -18)","(-17, -28)","(-28, -18)","(-17, -29)","(-29, -18)","(-17, -30)","(-30, -18)","(-17, -31)","(-31, -18)","(-17, -32)","(-32, -18)","(-17, -33)","(-33, -18)","(-17, -34)","(-34, -18)","(-17, -35)","(-35, -18)","(-17, -36)","(-36, -18)","(-17, -37)","(-37, -18)","(-17, -38)","(-38, -18)","(-17, -39)","(-39, -18)","(-17, -40)","(-40, -18)","(-17, -41)","(-41, -18)","(-17, -42)","(-42, -18)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -64)","(14, -114)",3,3,200,53481
