P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(36, -35)","(-3, -10)","(-4, -10)","(-5, -10)","(-3, -11)","(-6, -10)","(-7, -10)","(-3, -12)","(-8, -10)","(-3, -13)","(-9, -10)","(-10, -10)","(-3, -14)","(-11, -10)","(-3, -15)","(-12, -10)","(-3, -16)","(-13, -10)","(-14, -10)","(-3, -17)","(-15, -10)","(-3, -18)","(-16, -10)","(-3, -19)","(-17, -10)","(-3, -20)","(-18, -10)","(-3, -21)","(-19, -10)","(-3, -22)","(-20, -10)","(-3, -23)","(-21, -10)","(-22, -10)","(-3, -24)","(-23, -10)","(-3, -25)","(-24, -10)","(-3, -26)","(-25, -10)","(-3, -27)","(-26, -10)","(-27, -10)","(-3, -29)","(-28, -10)","(-3, -30)","(-29, -10)","(-3, -31)","(-30, -10)","(-3, -32)",,"(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, 12)","(-39, 13)","(-39, 14)","(-39, 15)","(-39, 16)","(-39, 17)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,,"(21, -39)","(-15, -4)",1,4,0,75111
"(36, -35)","(-3, -10)","(-4, -10)","(-5, -10)","(-3, -11)","(-6, -10)","(-7, -10)","(-3, -12)","(-8, -10)","(-3, -13)","(-9, -10)","(-10, -10)","(-3, -14)","(-11, -10)","(-3, -15)","(-12, -10)","(-3, -16)","(-13, -10)","(-14, -10)","(-3, -17)","(-15, -10)","(-3, -18)","(-16, -10)","(-3, -19)","(-17, -10)","(-3, -20)","(-18, -10)","(-3, -21)","(-19, -10)","(-3, -22)","(-20, -10)","(-3, -23)","(-21, -10)","(-22, -10)","(-3, -24)","(-23, -10)","(-3, -25)","(-24, -10)","(-3, -26)","(-25, -10)","(-3, -27)","(-26, -10)","(-27, -10)","(-3, -29)","(-28, -10)","(-3, -30)","(-29, -10)","(-3, -31)","(-30, -10)","(-3, -32)",,"(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, 12)","(-39, 13)","(-39, 14)","(-39, 15)","(-39, 16)","(-39, 17)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,,"(21, -39)","(-15, -4)",1,4,0,75148
"(36, -35)","(-3, -10)","(-4, -10)","(-5, -10)","(-3, -11)","(-6, -10)","(-7, -10)","(-3, -12)","(-8, -10)","(-3, -13)","(-9, -10)","(-10, -10)","(-3, -14)","(-11, -10)","(-3, -15)","(-12, -10)","(-3, -16)","(-13, -10)","(-14, -10)","(-3, -17)","(-15, -10)","(-3, -18)","(-16, -10)","(-3, -19)","(-17, -10)","(-3, -20)","(-18, -10)","(-3, -21)","(-19, -10)","(-3, -22)","(-20, -10)","(-3, -23)","(-21, -10)","(-22, -10)","(-3, -24)","(-23, -10)","(-3, -25)","(-24, -10)","(-3, -26)","(-25, -10)","(-3, -27)","(-26, -10)","(-27, -10)","(-3, -29)","(-28, -10)","(-3, -30)","(-29, -10)","(-3, -31)","(-30, -10)","(-3, -32)",,"(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, 12)","(-39, 13)","(-39, 14)","(-39, 15)","(-39, 16)","(-39, 17)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,,"(21, -39)","(-15, -4)",1,4,0,75185
"(36, -35)","(-3, -10)","(-4, -10)","(-5, -10)","(-3, -11)","(-6, -10)","(-7, -10)","(-3, -12)","(-8, -10)","(-3, -13)","(-9, -10)","(-10, -10)","(-3, -14)","(-11, -10)","(-3, -15)","(-12, -10)","(-3, -16)","(-13, -10)","(-14, -10)","(-3, -17)","(-15, -10)","(-3, -18)","(-16, -10)","(-3, -19)","(-17, -10)","(-3, -20)","(-18, -10)","(-3, -21)","(-19, -10)","(-3, -22)","(-20, -10)","(-3, -23)","(-21, -10)","(-22, -10)","(-3, -24)","(-23, -10)","(-3, -25)","(-24, -10)","(-3, -26)","(-25, -10)","(-3, -27)","(-26, -10)","(-27, -10)","(-3, -29)","(-28, -10)","(-3, -30)","(-29, -10)","(-3, -31)","(-30, -10)","(-3, -32)",,"(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, 12)","(-39, 13)","(-39, 14)","(-39, 15)","(-39, 16)","(-39, 17)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,,"(21, -39)","(-15, -4)",1,4,0,75222
"(36, -35)","(-3, -10)","(-4, -10)","(-5, -10)","(-3, -11)","(-6, -10)","(-7, -10)","(-3, -12)","(-8, -10)","(-3, -13)","(-9, -10)","(-10, -10)","(-3, -14)","(-11, -10)","(-3, -15)","(-12, -10)","(-3, -16)","(-13, -10)","(-14, -10)","(-3, -17)","(-15, -10)","(-3, -18)","(-16, -10)","(-3, -19)","(-17, -10)","(-3, -20)","(-18, -10)","(-3, -21)","(-19, -10)","(-3, -22)","(-20, -10)","(-3, -23)","(-21, -10)","(-22, -10)","(-3, -24)","(-23, -10)","(-3, -25)","(-24, -10)","(-3, -26)","(-25, -10)","(-3, -27)","(-26, -10)","(-27, -10)","(-3, -29)","(-28, -10)","(-3, -30)","(-29, -10)","(-3, -31)","(-30, -10)","(-3, -32)",,"(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, 12)","(-39, 13)","(-39, 14)","(-39, 15)","(-39, 16)","(-39, 17)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,,"(21, -39)","(-15, -4)",1,4,0,75259
"(36, -35)","(-3, -10)","(-4, -10)","(-5, -10)","(-3, -11)","(-6, -10)","(-7, -10)","(-3, -12)","(-8, -10)","(-3, -13)","(-9, -10)","(-10, -10)","(-3, -14)","(-11, -10)","(-3, -15)","(-12, -10)","(-3, -16)","(-13, -10)","(-14, -10)","(-3, -17)","(-15, -10)","(-3, -18)","(-16, -10)","(-3, -19)","(-17, -10)","(-3, -20)","(-18, -10)","(-3, -21)","(-19, -10)","(-3, -22)","(-20, -10)","(-3, -23)","(-21, -10)","(-22, -10)","(-3, -24)","(-23, -10)","(-3, -25)","(-24, -10)","(-3, -26)","(-25, -10)","(-3, -27)","(-26, -10)","(-27, -10)","(-3, -29)","(-28, -10)","(-3, -30)","(-29, -10)","(-3, -31)","(-30, -10)","(-3, -32)",,"(-39, 0)","(-39, -1)","(-39, 1)","(-39, -2)","(-39, 2)","(-39, -3)","(-39, 3)","(-39, -4)","(-39, 4)","(-39, -5)","(-39, 5)","(-39, -6)","(-39, 6)","(-39, -7)","(-39, 7)","(-39, -8)","(-39, 8)","(-39, -9)","(-39, 9)","(-39, -10)","(-39, 10)","(-39, -11)","(-39, 11)","(-39, 12)","(-39, 13)","(-39, 14)","(-39, 15)","(-39, 16)","(-39, 17)","(-39, 18)","(-39, 19)","(-39, 20)","(-39, 21)","(-39, 22)","(-39, 23)","(-39, 24)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,,"(21, -39)","(-15, -4)",1,4,0,75296
"(36, -35)","(-2, -10)","(-3, -10)","(-4, -10)","(-5, -10)","(-2, -11)","(-6, -10)","(-2, -12)","(-7, -10)","(-8, -10)","(-2, -13)","(-9, -10)","(-10, -10)","(-2, -14)","(-11, -10)","(-2, -15)","(-12, -10)","(-2, -16)","(-13, -10)","(-2, -17)","(-14, -10)","(-15, -10)","(-2, -18)","(-16, -10)","(-2, -19)","(-17, -10)","(-2, -20)","(-18, -10)","(-2, -21)","(-19, -10)","(-2, -22)","(-20, -10)","(-2, -23)","(-21, -10)","(-2, -24)","(-22, -10)","(-23, -10)","(-2, -25)","(-24, -10)","(-2, -26)","(-25, -10)","(-2, -27)","(-26, -10)","(-27, -10)","(-2, -29)","(-28, -10)","(-2, -30)","(-29, -10)","(-2, -31)","(-30, -10)",,"(-38, 0)","(-38, -1)","(-38, 1)","(-38, -2)","(-38, 2)","(-38, -3)","(-38, 3)","(-38, -4)","(-38, 4)","(-38, -5)","(-38, 5)","(-38, -6)","(-38, 6)","(-38, -7)","(-38, 7)","(-38, -8)","(-38, 8)","(-38, -9)","(-38, 9)","(-38, -10)","(-38, 10)","(-38, -11)","(-38, 11)","(-38, 12)","(-38, 13)","(-38, 14)","(-38, 15)","(-38, 16)","(-38, 17)","(-38, 18)","(-38, 19)","(-38, 20)","(-38, 21)","(-38, 22)","(-38, 23)","(-38, 24)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,,"(22, -39)","(-14, -4)",1,1,0,75333
"(36, -35)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(-1, -11)","(-5, -10)","(-6, -10)","(-1, -12)","(-7, -10)","(-8, -10)","(-1, -13)","(-9, -10)","(-1, -14)","(-10, -10)","(-11, -10)","(-1, -15)","(-12, -10)","(-1, -16)","(-13, -10)","(-1, -17)","(-14, -10)","(-15, -10)","(-1, -18)","(-16, -10)","(-1, -19)","(-17, -10)","(-1, -20)","(-18, -10)","(-1, -21)","(-19, -10)","(-1, -22)","(-20, -10)","(-1, -23)","(-21, -10)","(-1, -24)","(-22, -10)","(-1, -25)","(-23, -10)","(-24, -10)","(-1, -26)","(-25, -10)","(-1, -27)","(-26, -10)","(-27, -10)","(-1, -29)","(-28, -10)","(-1, -30)","(-29, -10)","(-1, -31)",,"(-37, 0)","(-37, -1)","(-37, 1)","(-37, -2)","(-37, 2)","(-37, -3)","(-37, 3)","(-37, -4)","(-37, 4)","(-37, -5)","(-37, 5)","(-37, -6)","(-37, 6)","(-37, -7)","(-37, 7)","(-37, -8)","(-37, 8)","(-37, -9)","(-37, 9)","(-37, -10)","(-37, 10)","(-37, -11)","(-37, 11)","(-37, 12)","(-37, 13)","(-37, 14)","(-37, 15)","(-37, 16)","(-37, 17)","(-37, 18)","(-37, 19)","(-37, 20)","(-37, 21)","(-37, 22)","(-37, 23)","(-37, 24)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,,"(23, -39)","(-13, -4)",1,1,0,75370
"(36, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(-27, -10)","(0, -29)","(-28, -10)","(0, -30)","(-29, -10)",,"(-36, 0)","(-36, -1)","(-36, 1)","(-36, -2)","(-36, 2)","(-36, -3)","(-36, 3)","(-36, -4)","(-36, 4)","(-36, -5)","(-36, 5)","(-36, -6)","(-36, 6)","(-36, -7)","(-36, 7)","(-36, -8)","(-36, 8)","(-36, -9)","(-36, 9)","(-36, -10)","(-36, 10)","(-36, -11)","(-36, 11)","(-36, 12)","(-36, 13)","(-36, 14)","(-36, 15)","(-36, 16)","(-36, 17)","(-36, 18)","(-36, 19)","(-36, 20)","(-36, 21)","(-36, 22)","(-36, 23)","(-36, 24)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,,"(24, -39)","(-12, -4)",1,1,0,75407
"(35, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(0, -28)","(0, -29)","(-28, -10)","(0, -30)","(-29, -10)",,"(-35, 0)","(-35, -1)","(-35, 1)","(-35, -2)","(-35, 2)","(-35, -3)","(-35, 3)","(-35, -4)","(-35, 4)","(-35, -5)","(-35, 5)","(-35, -6)","(-35, 6)","(-35, -7)","(-35, 7)","(-35, -8)","(-35, 8)","(-35, -9)","(-35, 9)","(-35, -10)","(-35, 10)","(-35, -11)","(-35, 11)","(-35, 12)","(-35, 13)","(-35, 14)","(-35, 15)","(-35, 16)","(-35, 17)","(-35, 18)","(-35, 19)","(-35, 20)","(-35, 21)","(-35, 22)","(-35, 23)","(-35, 24)","(-35, 25)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,,"(24, -39)","(-11, -4)",1,1,0,75444
"(34, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(0, -28)","(-27, -10)","(-28, -10)","(0, -30)","(-29, -10)",,"(-34, 0)","(-34, -1)","(-34, 1)","(-34, -2)","(-34, 2)","(-34, -3)","(-34, 3)","(-34, -4)","(-34, 4)","(-34, -5)","(-34, 5)","(-34, -6)","(-34, 6)","(-34, -7)","(-34, 7)","(-34, -8)","(-34, 8)","(-34, -9)","(-34, 9)","(-34, -10)","(-34, 10)","(-34, -11)","(-34, 11)","(-34, 12)","(-34, 13)","(-34, 14)","(-34, 15)","(-34, 16)","(-34, 17)","(-34, 18)","(-34, 19)","(-34, 20)","(-34, 21)","(-34, 22)","(-34, 23)","(-34, 24)","(-34, 25)","(-35, 25)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,,"(24, -39)","(-10, -4)",1,1,-50,75481
"(33, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(0, -28)","(-27, -10)","(0, -29)","(0, -30)","(-29, -10)",,"(-33, 0)","(-33, -1)","(-33, 1)","(-33, -2)","(-33, 2)","(-33, -3)","(-33, 3)","(-33, -4)","(-33, 4)","(-33, -5)","(-33, 5)","(-33, -6)","(-33, 6)","(-33, -7)","(-33, 7)","(-33, -8)","(-33, 8)","(-33, -9)","(-33, 9)","(-33, -10)","(-33, 10)","(-33, -11)","(-33, 11)","(-33, 12)","(-33, 13)","(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(-33, 18)","(-33, 19)","(-33, 20)","(-33, 21)","(-33, 22)","(-33, 23)","(-33, 24)","(-33, 25)","(-34, 25)","(-35, 25)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,,"(24, -39)","(-9, -4)",1,1,-100,75519
"(32, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(0, -28)","(-27, -10)","(0, -29)","(-28, -10)","(-29, -10)",,"(-32, 0)","(-32, -1)","(-32, 1)","(-32, -2)","(-32, 2)","(-32, -3)","(-32, 3)","(-32, -4)","(-32, 4)","(-32, -5)","(-32, 5)","(-32, -6)","(-32, 6)","(-32, -7)","(-32, 7)","(-32, -8)","(-32, 8)","(-32, -9)","(-32, 9)","(-32, -10)","(-32, 10)","(-32, -11)","(-32, 11)","(-32, 12)","(-32, 13)","(-32, 14)","(-32, 15)","(-32, 16)","(-32, 17)","(-32, 18)","(-32, 19)","(-32, 20)","(-32, 21)","(-32, 22)","(-32, 23)","(-32, 24)","(-32, 25)","(-33, 25)","(-34, 25)","(-35, 25)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,,"(24, -39)","(-8, -4)",1,1,-150,75556
"(31, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(0, -28)","(-27, -10)","(0, -29)","(-28, -10)","(0, -30)",,"(-31, 0)","(-31, -1)","(-31, 1)","(-31, -2)","(-31, 2)","(-31, -3)","(-31, 3)","(-31, -4)","(-31, 4)","(-31, -5)","(-31, 5)","(-31, -6)","(-31, 6)","(-31, -7)","(-31, 7)","(-31, -8)","(-31, 8)","(-31, -9)","(-31, 9)","(-31, -10)","(-31, 10)","(-31, -11)","(-31, 11)","(-31, 12)","(-31, 13)","(-31, 14)","(-31, 15)","(-31, 16)","(-31, 17)","(-31, 18)","(-31, 19)","(-31, 20)","(-31, 21)","(-31, 22)","(-31, 23)","(-31, 24)","(-31, 25)","(-32, 25)","(-33, 25)","(-34, 25)","(-35, 25)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)",,"(24, -39)","(-7, -4)",1,1,-200,75593
"(30, -35)","(0, -10)","(-1, -10)","(-2, -10)","(-3, -10)","(-4, -10)","(0, -11)","(-5, -10)","(-6, -10)","(0, -12)","(-7, -10)","(-8, -10)","(0, -13)","(-9, -10)","(0, -14)","(-10, -10)","(-11, -10)","(0, -15)","(-12, -10)","(0, -16)","(-13, -10)","(0, -17)","(-14, -10)","(0, -18)","(-15, -10)","(-16, -10)","(0, -19)","(-17, -10)","(0, -20)","(-18, -10)","(0, -21)","(-19, -10)","(0, -22)","(-20, -10)","(0, -23)","(-21, -10)","(0, -24)","(-22, -10)","(0, -25)","(-23, -10)","(-24, -10)","(0, -26)","(-25, -10)","(0, -27)","(-26, -10)","(0, -28)","(-27, -10)","(0, -29)","(-28, -10)","(0, -30)","(-29, -10)","(-30, 0)","(-30, -1)","(-30, 1)","(-30, -2)","(-30, 2)","(-30, -3)","(-30, 3)","(-30, -4)","(-30, 4)","(-30, -5)","(-30, 5)","(-30, -6)","(-30, 6)","(-30, -7)","(-30, 7)","(-30, -8)","(-30, 8)","(-30, -9)","(-30, 9)","(-30, -10)","(-30, 10)","(-30, -11)","(-30, 11)","(-30, 12)","(-30, 13)","(-30, 14)","(-30, 15)","(-30, 16)","(-30, 17)","(-30, 18)","(-30, 19)","(-30, 20)","(-30, 21)","(-30, 22)","(-30, 23)","(-30, 24)","(-30, 25)","(-31, 25)","(-32, 25)","(-33, 25)","(-34, 25)","(-35, 25)","(-36, 25)","(-37, 25)","(-38, 25)","(-39, 25)","(-40, 25)","(-41, 25)","(-42, 25)","(-43, 25)","(24, -39)","(-6, -4)",1,1,-250,75630
