P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-50, 5)","(31, -23)","(31, -24)","(32, -23)","(31, -25)","(33, -23)","(31, -26)","(34, -23)","(31, -27)","(31, -28)","(35, -23)","(31, -29)","(36, -23)","(-13, -41)","(31, -30)","(-14, -41)","(37, -23)","(-15, -41)","(31, -31)","(-13, -42)","(-16, -41)","(-17, -41)","(38, -23)","(31, -32)","(-18, -41)","(-13, -43)","(-19, -41)","(39, -23)","(31, -33)","(-20, -41)","(-13, -44)","(31, -34)","(-21, -41)","(40, -23)","(-22, -41)","(31, -35)","(-13, -45)","(41, -23)","(-23, -41)","(31, -36)","(-13, -46)","(42, -23)","(-25, -41)","(31, -37)","(-26, -41)","(43, -23)","(-13, -47)","(31, -38)","(-27, -41)","(44, -23)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(152, -66)","(202, -71)",0,0,200,53643
"(-50, 5)","(30, -23)","(30, -24)","(31, -23)","(30, -25)","(32, -23)","(30, -26)","(33, -23)","(30, -27)","(30, -28)","(34, -23)","(30, -29)","(35, -23)","(30, -30)","(36, -23)","(30, -31)","(-14, -41)","(37, -23)","(-15, -41)","(30, -32)","(-16, -41)","(-14, -42)","(-17, -41)","(38, -23)","(30, -33)","(-18, -41)","(-19, -41)","(-14, -43)","(39, -23)","(30, -34)","(-20, -41)","(-21, -41)","(30, -35)","(40, -23)","(-14, -44)","(-22, -41)","(30, -36)","(41, -23)","(-23, -41)","(-14, -45)","(30, -37)","(42, -23)","(-25, -41)","(-14, -46)","(30, -38)","(-26, -41)","(43, -23)","(-14, -47)","(-27, -41)","(30, -39)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(151, -66)","(201, -71)",0,0,200,53679
"(-50, 5)","(29, -23)","(29, -24)","(30, -23)","(29, -25)","(31, -23)","(29, -26)","(32, -23)","(29, -27)","(33, -23)","(29, -28)","(29, -29)","(34, -23)","(29, -30)","(35, -23)","(29, -31)","(36, -23)","(29, -32)","(37, -23)","(-15, -41)","(29, -33)","(-16, -41)","(-17, -41)","(38, -23)","(-15, -42)","(29, -34)","(-18, -41)","(-19, -41)","(39, -23)","(29, -35)","(-15, -43)","(-20, -41)","(-21, -41)","(40, -23)","(29, -36)","(-15, -44)","(-22, -41)","(41, -23)","(29, -37)","(-23, -41)","(-24, -41)","(29, -38)","(42, -23)","(-25, -41)","(-15, -46)","(-26, -41)","(29, -39)","(43, -23)","(-27, -41)","(-15, -47)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(150, -66)","(200, -71)",0,0,200,53714
"(-50, 5)","(28, -23)","(28, -24)","(29, -23)","(28, -25)","(30, -23)","(28, -26)","(31, -23)","(28, -27)","(32, -23)","(28, -28)","(33, -23)","(28, -29)","(28, -30)","(34, -23)","(28, -31)","(35, -23)","(28, -32)","(36, -23)","(28, -33)","(37, -23)","(-16, -41)","(28, -34)","(-17, -41)","(38, -23)","(-18, -41)","(28, -35)","(-16, -42)","(-19, -41)","(39, -23)","(28, -36)","(-20, -41)","(-16, -43)","(-21, -41)","(40, -23)","(28, -37)","(-22, -41)","(-16, -44)","(41, -23)","(-23, -41)","(-24, -41)","(-16, -45)","(42, -23)","(28, -39)","(-25, -41)","(-26, -41)","(-16, -46)","(43, -23)","(28, -40)","(-27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(149, -66)","(199, -71)",0,0,200,53750
"(-50, 5)","(27, -23)","(27, -24)","(28, -23)","(27, -25)","(29, -23)","(27, -26)","(30, -23)","(27, -27)","(31, -23)","(27, -28)","(32, -23)","(27, -29)","(33, -23)","(27, -30)","(34, -23)","(27, -31)","(27, -32)","(35, -23)","(27, -33)","(36, -23)","(27, -34)","(37, -23)","(27, -35)","(-17, -41)","(38, -23)","(-18, -41)","(27, -36)","(-19, -41)","(39, -23)","(-17, -42)","(-20, -41)","(27, -37)","(-21, -41)","(40, -23)","(-17, -43)","(-22, -41)","(27, -38)","(41, -23)","(-23, -41)","(27, -39)","(-24, -41)","(42, -23)","(-25, -41)","(-17, -45)","(27, -40)","(-26, -41)","(43, -23)","(-17, -46)","(27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(148, -66)","(198, -71)",0,0,200,53786
"(-50, 5)","(26, -23)","(26, -24)","(27, -23)","(26, -25)","(28, -23)","(26, -26)","(29, -23)","(26, -27)","(30, -23)","(26, -28)","(31, -23)","(26, -29)","(32, -23)","(26, -30)","(33, -23)","(26, -31)","(34, -23)","(26, -32)","(35, -23)","(26, -33)","(36, -23)","(26, -34)","(37, -23)","(26, -35)","(26, -36)","(38, -23)","(-18, -41)","(-19, -41)","(26, -37)","(39, -23)","(-20, -41)","(-18, -42)","(26, -38)","(-21, -41)","(40, -23)","(-22, -41)","(-18, -43)","(26, -39)","(41, -23)","(-24, -41)","(-18, -44)","(26, -40)","(42, -23)","(-25, -41)","(-18, -45)","(26, -41)","(-26, -41)","(43, -23)","(-27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(147, -66)","(197, -71)",0,0,200,53821
"(-50, 5)","(25, -23)","(25, -24)","(26, -23)","(25, -25)","(27, -23)","(25, -26)","(28, -23)","(25, -27)","(29, -23)","(25, -28)","(30, -23)","(25, -29)","(31, -23)","(25, -30)","(32, -23)","(25, -31)","(33, -23)","(25, -32)","(34, -23)","(25, -33)","(35, -23)","(25, -34)","(36, -23)","(25, -35)","(37, -23)","(25, -36)","(38, -23)","(25, -37)","(-19, -41)","(39, -23)","(25, -38)","(-20, -41)","(-21, -41)","(-19, -42)","(40, -23)","(25, -39)","(-22, -41)","(41, -23)","(-23, -41)","(25, -40)","(-24, -41)","(42, -23)","(-19, -44)","(25, -41)","(-25, -41)","(-26, -41)","(43, -23)","(-19, -45)","(25, -42)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(146, -66)","(196, -71)",0,0,200,53857
"(-50, 5)","(24, -23)","(24, -24)","(25, -23)","(24, -25)","(26, -23)","(24, -26)","(27, -23)","(24, -27)","(28, -23)","(24, -28)","(29, -23)","(24, -29)","(30, -23)","(24, -30)","(31, -23)","(24, -31)","(32, -23)","(24, -32)","(33, -23)","(24, -33)","(34, -23)","(24, -34)","(35, -23)","(24, -35)","(36, -23)","(24, -36)","(37, -23)","(24, -37)","(38, -23)","(24, -38)","(39, -23)","(-20, -41)","(24, -39)","(-21, -41)","(40, -23)","(-20, -42)","(-22, -41)","(24, -40)","(41, -23)","(-20, -43)","(24, -41)","(-24, -41)","(42, -23)","(-25, -41)","(-20, -44)","(24, -42)","(-26, -41)","(43, -23)","(-27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(145, -66)","(195, -71)",0,0,200,53893
"(-50, 5)","(23, -23)","(24, -23)","(23, -24)","(25, -23)","(23, -25)","(26, -23)","(23, -26)","(27, -23)","(23, -27)","(28, -23)","(23, -28)","(29, -23)","(23, -29)","(30, -23)","(23, -30)","(31, -23)","(23, -31)","(32, -23)","(23, -32)","(33, -23)","(23, -33)","(34, -23)","(23, -34)","(35, -23)","(23, -35)","(36, -23)","(23, -36)","(37, -23)","(23, -37)","(38, -23)","(23, -38)","(39, -23)","(23, -39)","(-21, -41)","(40, -23)","(23, -40)","(-22, -41)","(-21, -42)","(41, -23)","(-23, -41)","(-24, -41)","(-21, -43)","(42, -23)","(23, -42)","(-25, -41)","(-26, -41)","(-21, -44)","(43, -23)","(23, -43)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(144, -66)","(194, -71)",0,0,200,53929
"(-50, 5)","(22, -23)","(23, -23)","(22, -24)","(24, -23)","(22, -25)","(25, -23)","(22, -26)","(26, -23)","(22, -27)","(27, -23)","(22, -28)","(28, -23)","(22, -29)","(29, -23)","(22, -30)","(30, -23)","(22, -31)","(31, -23)","(22, -32)","(32, -23)","(22, -33)","(33, -23)","(22, -34)","(34, -23)","(22, -35)","(35, -23)","(22, -36)","(36, -23)","(22, -37)","(37, -23)","(22, -38)","(38, -23)","(22, -39)","(39, -23)","(22, -40)","(40, -23)","(22, -41)","(-22, -41)","(41, -23)","(22, -42)","(-22, -42)","(-24, -41)","(42, -23)","(-25, -41)","(22, -43)","(-22, -43)","(-26, -41)","(43, -23)","(-27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(143, -66)","(193, -71)",0,0,200,53964
"(-50, 5)","(21, -23)","(22, -23)","(21, -24)","(23, -23)","(21, -25)","(24, -23)","(21, -26)","(25, -23)","(21, -27)","(26, -23)","(21, -28)","(27, -23)","(21, -29)","(28, -23)","(21, -30)","(29, -23)","(21, -31)","(30, -23)","(21, -32)","(31, -23)","(21, -33)","(32, -23)","(21, -34)","(33, -23)","(21, -35)","(34, -23)","(21, -36)","(35, -23)","(21, -37)","(36, -23)","(21, -38)","(37, -23)","(21, -39)","(38, -23)","(21, -40)","(39, -23)","(21, -41)","(40, -23)","(21, -42)","(-23, -41)","(-24, -41)","(21, -43)","(42, -23)","(-23, -42)","(-25, -41)","(-26, -41)","(21, -44)","(43, -23)","(-23, -43)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(142, -66)","(192, -71)",0,0,200,54000
"(-50, 5)","(20, -23)","(21, -23)","(20, -24)","(22, -23)","(20, -25)","(23, -23)","(20, -26)","(24, -23)","(20, -27)","(25, -23)","(20, -28)","(26, -23)","(20, -29)","(27, -23)","(20, -30)","(28, -23)","(20, -31)","(29, -23)","(20, -32)","(30, -23)","(20, -33)","(31, -23)","(32, -23)","(20, -34)","(33, -23)","(20, -35)","(34, -23)","(20, -36)","(35, -23)","(20, -37)","(36, -23)","(20, -38)","(37, -23)","(20, -39)","(38, -23)","(20, -40)","(39, -23)","(20, -41)","(40, -23)","(41, -23)","(20, -43)","(-24, -41)","(42, -23)","(-25, -41)","(20, -44)","(-24, -42)","(-26, -41)","(43, -23)","(-27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(141, -66)","(191, -71)",0,0,200,54036
"(-50, 5)","(19, -23)","(20, -23)","(19, -24)","(21, -23)","(19, -25)","(22, -23)","(19, -26)","(23, -23)","(19, -27)","(24, -23)","(19, -28)","(25, -23)","(19, -29)","(26, -23)","(27, -23)","(19, -30)","(28, -23)","(19, -31)","(29, -23)","(19, -32)","(30, -23)","(19, -33)","(31, -23)","(19, -34)","(32, -23)","(19, -35)","(33, -23)","(19, -36)","(34, -23)","(19, -37)","(35, -23)","(19, -38)","(36, -23)","(19, -39)","(37, -23)","(19, -40)","(38, -23)","(19, -41)","(39, -23)","(40, -23)","(41, -23)","(19, -43)","(42, -23)","(19, -44)","(-25, -41)","(-26, -41)","(43, -23)","(19, -45)","(-25, -42)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(140, -66)","(190, -71)",0,0,200,54071
"(-50, 5)","(18, -23)","(19, -23)","(18, -24)","(20, -23)","(18, -25)","(21, -23)","(18, -26)","(22, -23)","(18, -27)","(23, -23)","(24, -23)","(18, -28)","(25, -23)","(18, -29)","(26, -23)","(18, -30)","(27, -23)","(18, -31)","(28, -23)","(18, -32)","(29, -23)","(18, -33)","(30, -23)","(18, -34)","(31, -23)","(18, -35)","(32, -23)","(33, -23)","(18, -36)","(34, -23)","(18, -37)","(35, -23)","(18, -38)","(36, -23)","(18, -39)","(37, -23)","(18, -40)","(38, -23)","(18, -41)","(18, -42)","(40, -23)","(18, -43)","(41, -23)","(18, -44)","(42, -23)","(18, -45)","(-26, -41)","(43, -23)","(-27, -41)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(139, -66)","(189, -71)",0,0,200,54107
"(-50, 5)","(17, -23)","(18, -23)","(17, -24)","(19, -23)","(17, -25)","(20, -23)","(17, -26)","(21, -23)","(22, -23)","(17, -27)","(23, -23)","(17, -28)","(24, -23)","(17, -29)","(25, -23)","(17, -30)","(26, -23)","(17, -31)","(27, -23)","(28, -23)","(17, -32)","(29, -23)","(17, -33)","(30, -23)","(17, -34)","(31, -23)","(17, -35)","(32, -23)","(17, -36)","(33, -23)","(17, -37)","(34, -23)","(17, -38)","(35, -23)","(17, -39)","(36, -23)","(17, -40)","(37, -23)","(17, -41)","(39, -23)","(17, -42)","(40, -23)","(17, -43)","(41, -23)","(17, -44)","(42, -23)","(17, -45)","(43, -23)","(17, -46)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(138, -66)","(188, -71)",0,0,200,54143
"(-50, 5)","(16, -23)","(17, -23)","(16, -24)","(18, -23)","(16, -25)","(19, -23)","(20, -23)","(16, -26)","(21, -23)","(16, -27)","(22, -23)","(16, -28)","(23, -23)","(16, -29)","(24, -23)","(25, -23)","(16, -30)","(26, -23)","(16, -31)","(27, -23)","(16, -32)","(28, -23)","(16, -33)","(29, -23)","(16, -34)","(30, -23)","(16, -35)","(31, -23)","(16, -36)","(32, -23)","(33, -23)","(16, -37)","(34, -23)","(16, -38)","(35, -23)","(16, -39)","(36, -23)","(16, -40)","(37, -23)","(38, -23)","(16, -42)","(39, -23)","(16, -43)","(40, -23)","(16, -44)","(41, -23)","(16, -45)","(42, -23)","(16, -46)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(137, -66)","(187, -71)",0,0,200,54179
"(-50, 5)","(15, -23)","(16, -23)","(15, -24)","(17, -23)","(15, -25)","(18, -23)","(19, -23)","(15, -26)","(20, -23)","(15, -27)","(21, -23)","(15, -28)","(22, -23)","(23, -23)","(15, -29)","(24, -23)","(15, -30)","(25, -23)","(15, -31)","(26, -23)","(15, -32)","(27, -23)","(28, -23)","(15, -33)","(29, -23)","(15, -34)","(30, -23)","(15, -35)","(31, -23)","(15, -36)","(32, -23)","(15, -37)","(33, -23)","(15, -38)","(34, -23)","(15, -39)","(35, -23)","(36, -23)","(15, -40)","(15, -41)","(38, -23)","(15, -42)","(39, -23)","(15, -43)","(40, -23)","(15, -44)","(41, -23)","(15, -45)","(42, -23)",,"(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(15, -46)","(-15, -46)","(16, -46)","(-16, -46)","(17, -46)","(-17, -46)","(18, -46)","(-18, -46)","(19, -46)","(-19, -46)",,,,,,,,,,,,"(136, -66)","(186, -71)",0,0,200,54214
