P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-49, 13)","(-2, 38)","(-2, 39)","(-2, 40)","(-2, 41)","(-2, 42)","(-2, 43)","(-2, 44)","(-2, 45)","(-2, 46)","(-2, 47)","(-2, 48)","(-2, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-14, 14)","(-14, 15)","(-14, 16)","(-14, 17)","(-14, 18)","(-14, 19)","(-14, 20)","(-14, 21)","(-14, 22)","(-14, 23)","(-14, 24)","(-14, 25)","(-14, 27)","(-14, 28)","(-14, 29)","(-14, 30)","(-14, 31)","(-14, 32)","(-14, 33)","(-14, 34)","(-14, 35)","(-14, 36)","(-14, 37)","(-14, 38)","(-14, 39)","(-14, 40)","(-14, 41)","(-14, 42)","(-14, 43)","(-14, 44)","(-14, 45)","(-14, 46)","(-14, 47)","(-14, 48)",,,,,,,,,,,,,,,,,"(139, 114)","(188, 101)",0,0,200,96741
"(-49, 13)","(-3, 38)","(-3, 39)","(-3, 40)","(-3, 41)","(-3, 42)","(-3, 43)","(-3, 44)","(-3, 45)","(-3, 46)","(-3, 47)","(-3, 48)","(-3, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-15, 14)","(-15, 15)","(-15, 16)","(-15, 17)","(-15, 18)","(-15, 19)","(-15, 20)","(-15, 21)","(-15, 22)","(-15, 23)","(-15, 24)","(-15, 25)","(-15, 27)","(-15, 28)","(-15, 29)","(-15, 30)","(-15, 31)","(-15, 32)","(-15, 33)","(-15, 34)","(-15, 35)","(-15, 36)","(-15, 37)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(-15, 47)",,,,,,,,,,,,,,,,,,"(138, 114)","(187, 101)",0,0,200,96778
"(-49, 13)","(-4, 38)","(-4, 39)","(-4, 40)","(-4, 41)","(-4, 42)","(-4, 43)","(-4, 44)","(-4, 45)","(-4, 46)","(-4, 47)","(-4, 48)","(-4, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-16, 14)","(-16, 15)","(-16, 16)","(-16, 17)","(-16, 18)","(-16, 19)","(-16, 20)","(-16, 21)","(-16, 22)","(-16, 23)","(-16, 24)","(-16, 25)","(-16, 27)","(-16, 28)","(-16, 29)","(-16, 30)","(-16, 31)","(-16, 32)","(-16, 33)","(-16, 34)","(-16, 35)","(-16, 36)","(-16, 37)","(-16, 38)","(-16, 39)","(-16, 40)","(-16, 41)","(-16, 42)","(-16, 43)","(-16, 44)","(-16, 45)","(-16, 46)","(-16, 47)",,,,,,,,,,,,,,,,,,"(137, 114)","(186, 101)",0,0,200,96815
"(-49, 13)","(-5, 38)","(-5, 39)","(-5, 40)","(-5, 41)","(-5, 42)","(-5, 43)","(-5, 44)","(-5, 45)","(-5, 46)","(-5, 47)","(-5, 48)","(-5, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-17, 14)","(-17, 15)","(-17, 16)","(-17, 17)","(-17, 18)","(-17, 19)","(-17, 20)","(-17, 21)","(-17, 22)","(-17, 23)","(-17, 24)","(-17, 25)","(-17, 27)","(-17, 28)","(-17, 29)","(-17, 30)","(-17, 31)","(-17, 32)","(-17, 33)","(-17, 34)","(-17, 35)","(-17, 36)","(-17, 37)","(-17, 38)","(-17, 39)","(-17, 40)","(-17, 41)","(-17, 42)","(-17, 43)","(-17, 44)","(-17, 45)","(-17, 46)","(-17, 47)",,,,,,,,,,,,,,,,,,"(136, 114)","(185, 101)",0,0,200,96852
"(-49, 13)","(-6, 38)","(-6, 39)","(-6, 40)","(-6, 41)","(-6, 42)","(-6, 43)","(-6, 44)","(-6, 45)","(-6, 46)","(-6, 47)","(-6, 48)","(-6, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-18, 14)","(-18, 15)","(-18, 16)","(-18, 17)","(-18, 18)","(-18, 19)","(-18, 20)","(-18, 21)","(-18, 22)","(-18, 23)","(-18, 24)","(-18, 25)","(-18, 27)","(-18, 28)","(-18, 29)","(-18, 30)","(-18, 31)","(-18, 32)","(-18, 33)","(-18, 34)","(-18, 35)","(-18, 36)","(-18, 37)","(-18, 38)","(-18, 39)","(-18, 40)","(-18, 41)","(-18, 42)","(-18, 43)","(-18, 44)","(-18, 45)","(-18, 46)","(43, 25)",,,,,,,,,,,,,,,,,,"(135, 114)","(184, 101)",0,0,200,96889
"(-49, 13)","(-7, 38)","(-7, 39)","(-7, 40)","(-7, 41)","(-7, 42)","(-7, 43)","(-7, 44)","(-7, 45)","(-7, 46)","(-7, 47)","(-7, 48)","(-7, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19, 14)","(-19, 15)","(-19, 16)","(-19, 17)","(-19, 18)","(-19, 19)","(-19, 20)","(-19, 21)","(-19, 22)","(-19, 23)","(-19, 24)","(-19, 25)","(-19, 27)","(-19, 28)","(-19, 29)","(-19, 30)","(-19, 31)","(-19, 32)","(-19, 33)","(-19, 34)","(-19, 35)","(-19, 36)","(-19, 37)","(-19, 38)","(-19, 39)","(-19, 40)","(-19, 41)","(-19, 42)","(-19, 43)","(-19, 44)","(-19, 45)","(42, 25)","(42, 26)","(-19, 46)","(42, 27)",,,,,,,,,,,,,,,,"(134, 114)","(183, 101)",0,0,200,96926
"(-49, 13)","(-8, 38)","(-8, 39)","(-8, 40)","(-8, 41)","(-8, 42)","(-8, 43)","(-8, 44)","(-8, 45)","(-8, 46)","(-8, 47)","(-8, 48)","(-8, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20, 14)","(-20, 15)","(-20, 16)","(-20, 17)","(-20, 18)","(-20, 19)","(-20, 20)","(-20, 21)","(-20, 22)","(-20, 23)","(-20, 24)","(-20, 25)","(-20, 27)","(-20, 28)","(-20, 29)","(-20, 30)","(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(41, 25)","(-20, 44)","(41, 26)","(41, 27)","(-20, 45)","(41, 28)",,,,,,,,,,,,,,,,"(133, 114)","(182, 101)",0,0,200,96963
"(-49, 13)","(-9, 38)","(-9, 39)","(-9, 40)","(-9, 41)","(-9, 42)","(-9, 43)","(-9, 44)","(-9, 45)","(-9, 46)","(-9, 47)","(-9, 48)","(-9, 49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21, 14)","(-21, 15)","(-21, 16)","(-21, 17)","(-21, 18)","(-21, 19)","(-21, 20)","(-21, 21)","(-21, 22)","(-21, 23)","(-21, 24)","(-21, 25)","(-21, 27)","(-21, 28)","(-21, 29)","(-21, 30)","(-21, 31)","(-21, 32)","(-21, 33)","(-21, 34)","(-21, 35)","(-21, 36)","(-21, 37)","(-21, 38)","(-21, 39)","(-21, 40)","(-21, 41)","(-21, 42)","(40, 25)","(40, 26)","(-21, 43)","(40, 27)","(-21, 44)","(40, 28)","(40, 29)","(-21, 45)","(40, 30)",,,,,,,,,,,,,,"(132, 114)","(181, 101)",0,0,200,97000
"(-49, 13)","(-10, 38)","(-10, 39)","(-10, 40)","(-10, 41)","(-10, 42)","(-10, 43)","(-10, 44)","(-10, 45)","(-10, 46)","(-10, 47)","(-10, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-22, 14)","(-22, 15)","(-22, 16)","(-22, 17)","(-22, 18)","(-22, 19)","(-22, 20)","(-22, 21)","(-22, 22)","(-22, 23)","(-22, 24)","(-22, 26)","(-22, 27)","(-22, 28)","(-22, 29)","(-22, 30)","(-22, 31)","(-22, 32)","(-22, 33)","(-22, 34)","(-22, 35)","(-22, 36)","(-22, 37)","(-22, 38)","(-22, 39)","(-22, 40)","(39, 25)","(-22, 41)","(39, 26)","(-22, 42)","(39, 27)","(39, 28)","(-22, 43)","(39, 29)","(-22, 44)","(39, 30)","(39, 31)",,,,,,,,,,,,,,"(131, 114)","(180, 101)",0,0,200,97037
"(-49, 13)","(-11, 38)","(-11, 39)","(-11, 40)","(-11, 41)","(-11, 42)","(-11, 43)","(-11, 44)","(-11, 45)","(-11, 46)","(-11, 47)","(-11, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-23, 14)","(-23, 15)","(-23, 16)","(-23, 17)","(-23, 18)","(-23, 19)","(-23, 20)","(-23, 21)","(-23, 22)","(-23, 23)","(-23, 24)","(-23, 26)","(-23, 27)","(-23, 28)","(-23, 29)","(-23, 30)","(-23, 31)","(-23, 32)","(-23, 33)","(-23, 34)","(-23, 35)","(-23, 36)","(-23, 37)","(-23, 38)","(-23, 39)","(38, 25)","(38, 26)","(-23, 40)","(38, 27)","(-23, 41)","(38, 28)","(38, 29)","(-23, 42)","(38, 30)","(-23, 43)","(38, 31)","(-23, 44)","(38, 32)",,,,,,,,,,,,,"(130, 114)","(179, 101)",0,0,200,97074
"(-49, 13)","(-12, 38)","(-12, 39)","(-12, 40)","(-12, 41)","(-12, 42)","(-12, 43)","(-12, 44)","(-12, 45)","(-12, 46)","(-12, 47)","(-12, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-24, 14)","(-24, 15)","(-24, 16)","(-24, 17)","(-24, 18)","(-24, 19)","(-24, 20)","(-24, 21)","(-24, 22)","(-24, 23)","(-24, 24)","(-24, 26)","(-24, 27)","(-24, 28)","(-24, 29)","(-24, 30)","(-24, 31)","(-24, 32)","(-24, 33)","(-24, 34)","(-24, 35)","(-24, 36)","(-24, 37)","(37, 25)","(-24, 38)","(37, 26)","(-24, 39)","(37, 27)","(37, 28)","(-24, 40)","(37, 29)","(-24, 41)","(37, 30)","(37, 31)","(-24, 42)","(37, 32)","(-24, 43)","(37, 33)",,,,,,,,,,,,,"(129, 114)","(178, 101)",0,0,200,97111
"(-49, 13)","(-13, 38)","(-13, 39)","(-13, 40)","(-13, 41)","(-13, 42)","(-13, 43)","(-13, 44)","(-13, 45)","(-13, 46)","(-13, 47)","(-13, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-25, 14)","(-25, 15)","(-25, 16)","(-25, 17)","(-25, 18)","(-25, 19)","(-25, 20)","(-25, 21)","(-25, 22)","(-25, 23)","(-25, 24)","(-25, 26)","(-25, 27)","(-25, 28)","(-25, 29)","(-25, 30)","(-25, 31)","(-25, 32)","(-25, 33)","(-25, 34)","(-25, 35)","(-25, 36)","(36, 25)","(36, 26)","(-25, 37)","(36, 27)","(-25, 38)","(36, 28)","(36, 29)","(-25, 39)","(36, 30)","(-25, 40)","(36, 31)","(-25, 41)","(36, 32)","(36, 33)","(-25, 42)","(36, 34)","(-25, 43)",,,,,,,,,,,,"(128, 114)","(177, 101)",0,0,200,97148
"(-49, 13)","(-14, 38)","(-14, 39)","(-14, 40)","(-14, 41)","(-14, 42)","(-14, 43)","(-14, 44)","(-14, 45)","(-14, 46)","(-14, 47)","(-14, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-26, 14)","(-26, 15)","(-26, 16)","(-26, 17)","(-26, 18)","(-26, 19)","(-26, 20)","(-26, 21)","(-26, 22)","(-26, 23)","(-26, 24)","(-26, 26)","(-26, 27)","(-26, 28)","(-26, 29)","(-26, 30)","(-26, 31)","(-26, 32)","(-26, 33)","(-26, 34)","(35, 25)","(-26, 35)","(35, 26)","(35, 27)","(-26, 36)","(35, 28)","(-26, 37)","(35, 29)","(-26, 38)","(35, 30)","(35, 31)","(-26, 39)","(35, 32)","(-26, 40)","(35, 33)","(-26, 41)","(35, 34)","(-26, 42)","(35, 35)",,,,,,,,,,,,"(127, 114)","(176, 101)",0,0,200,97185
"(-49, 13)","(-15, 38)","(-15, 39)","(-15, 40)","(-15, 41)","(-15, 42)","(-15, 43)","(-15, 44)","(-15, 45)","(-15, 46)","(-15, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-27, 14)","(-27, 15)","(-27, 16)","(-27, 17)","(-27, 18)","(-27, 19)","(-27, 20)","(-27, 21)","(-27, 22)","(-27, 23)","(-27, 25)","(-27, 26)","(-27, 27)","(-27, 28)","(-27, 29)","(-27, 30)","(-27, 31)","(-27, 32)","(34, 25)","(-27, 33)","(34, 26)","(-27, 34)","(34, 27)","(34, 28)","(-27, 35)","(34, 29)","(-27, 36)","(34, 30)","(-27, 37)","(34, 31)","(-27, 38)","(34, 32)","(34, 33)","(-27, 39)","(34, 34)","(-27, 40)","(34, 35)","(-27, 41)","(34, 36)","(-27, 42)",,,,,,,,,,,"(126, 114)","(175, 101)",0,0,200,97222
"(-49, 13)","(-16, 38)","(-16, 39)","(-16, 40)","(-16, 41)","(-16, 42)","(-16, 43)","(-16, 44)","(-16, 45)","(-16, 46)","(-16, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-28, 14)","(-28, 15)","(-28, 16)","(-28, 17)","(-28, 18)","(-28, 19)","(-28, 20)","(-28, 21)","(-28, 22)","(-28, 23)","(-28, 25)","(-28, 26)","(-28, 27)","(-28, 28)","(-28, 29)","(-28, 30)","(33, 25)","(-28, 31)","(33, 26)","(-28, 32)","(33, 27)","(-28, 33)","(33, 28)","(33, 29)","(-28, 34)","(33, 30)","(-28, 35)","(33, 31)","(-28, 36)","(33, 32)","(-28, 37)","(33, 33)","(-28, 38)","(33, 34)","(-28, 39)","(33, 35)","(-28, 40)","(33, 36)","(33, 37)","(-28, 41)",,,,,,,,,,,"(125, 114)","(174, 101)",0,0,200,97259
"(-49, 13)","(-17, 38)","(-17, 39)","(-17, 40)","(-17, 41)","(-17, 42)","(-17, 43)","(-17, 44)","(-17, 45)","(-17, 46)","(-17, 47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-29, 14)","(-29, 15)","(-29, 16)","(-29, 17)","(-29, 18)","(-29, 19)","(-29, 20)","(-29, 21)","(-29, 22)","(-29, 23)","(-29, 25)","(-29, 26)","(-29, 27)","(-29, 28)","(32, 25)","(-29, 29)","(32, 26)","(-29, 30)","(32, 27)","(-29, 31)","(32, 28)","(-29, 32)","(32, 29)","(32, 30)","(-29, 33)","(32, 31)","(-29, 34)","(32, 32)","(-29, 35)","(32, 33)","(-29, 36)","(32, 34)","(-29, 37)","(32, 35)","(-29, 38)","(32, 36)","(-29, 39)","(32, 37)","(-29, 40)","(32, 38)",,,,,,,,,,,"(124, 114)","(173, 101)",0,0,200,97296
"(-49, 13)","(-18, 38)","(-18, 39)","(-18, 40)","(-18, 41)","(-18, 42)","(-18, 43)","(-18, 44)","(-18, 45)","(-18, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-30, 14)","(-30, 15)","(-30, 16)","(-30, 17)","(-30, 18)","(-30, 19)","(-30, 20)","(-30, 21)","(-30, 22)","(-30, 24)","(-30, 25)","(-30, 26)","(31, 25)","(-30, 27)","(31, 26)","(-30, 28)","(31, 27)","(-30, 29)","(31, 28)","(-30, 30)","(31, 29)","(-30, 31)","(31, 30)","(31, 31)","(-30, 32)","(31, 32)","(-30, 33)","(31, 33)","(-30, 34)","(31, 34)","(-30, 35)","(31, 35)","(-30, 36)","(31, 36)","(-30, 37)","(31, 37)","(-30, 38)","(31, 38)","(-30, 39)","(31, 39)","(-30, 40)",,,,,,,,,,"(123, 114)","(172, 101)",0,0,200,97333
"(-49, 13)","(-19, 38)","(-19, 39)","(-19, 40)","(-19, 41)","(-19, 42)","(-19, 43)","(-19, 44)","(-19, 45)","(-19, 46)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-31, 14)","(-31, 15)","(-31, 16)","(-31, 17)","(-31, 18)","(-31, 19)","(-31, 20)","(-31, 21)","(-31, 22)","(30, 25)","(-31, 24)","(30, 26)","(-31, 25)","(30, 27)","(-31, 26)","(30, 28)","(-31, 27)","(30, 29)","(-31, 28)","(30, 30)","(-31, 29)","(-31, 30)","(30, 31)","(-31, 31)","(30, 32)","(-31, 32)","(30, 33)","(-31, 33)","(30, 34)","(-31, 34)","(30, 35)","(-31, 35)","(30, 36)","(-31, 36)","(30, 37)","(-31, 37)","(30, 38)","(-31, 38)","(30, 39)","(-31, 39)","(30, 40)",,,,,,,,,,"(122, 114)","(171, 101)",0,0,200,97370
"(-49, 13)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-32, 14)","(-32, 15)","(-32, 16)","(-32, 17)","(-32, 18)","(-32, 19)","(-32, 20)","(-32, 21)","(-32, 22)","(29, 26)","(-32, 23)","(29, 27)","(-32, 24)","(29, 28)","(-32, 25)","(29, 29)","(-32, 26)","(29, 30)","(-32, 27)","(29, 31)","(-32, 28)","(-32, 29)","(29, 32)","(-32, 30)","(29, 33)","(-32, 31)","(29, 34)","(-32, 32)","(29, 35)","(-32, 33)","(29, 36)","(-32, 34)","(29, 37)","(-32, 35)","(29, 38)","(-32, 36)","(29, 39)","(-32, 37)","(29, 40)","(-32, 38)",,,,,,,,,,,"(121, 114)","(170, 101)",0,0,200,97407
"(-49, 13)","(-21, 38)","(-21, 39)","(-21, 40)","(-21, 41)","(-21, 42)","(-21, 43)","(-21, 44)","(-21, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-33, 14)","(-33, 15)","(-33, 16)","(-33, 17)","(28, 25)","(-33, 18)","(-33, 19)","(28, 26)","(28, 27)","(-33, 21)","(28, 28)","(-33, 22)","(-33, 23)","(28, 29)","(-33, 24)","(28, 30)","(-33, 25)","(28, 31)","(-33, 26)","(28, 32)","(-33, 27)","(-33, 28)","(28, 33)","(-33, 29)","(28, 34)","(-33, 30)","(28, 35)","(-33, 31)","(28, 36)","(-33, 32)","(28, 37)","(-33, 33)","(28, 38)","(-33, 34)","(28, 39)","(-33, 35)","(28, 40)","(-33, 36)","(-33, 37)","(28, 41)",,,,,,,,,,,"(120, 114)","(169, 101)",0,0,200,97444
"(-49, 13)","(-22, 38)","(-22, 39)","(-22, 40)","(-22, 41)","(-22, 42)","(-22, 43)","(-22, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-34, 14)","(27, 25)","(-34, 15)","(27, 26)","(-34, 16)","(-34, 17)","(27, 27)","(27, 28)","(-34, 19)","(-34, 20)","(27, 29)","(-34, 21)","(27, 30)","(-34, 22)","(-34, 23)","(27, 31)","(-34, 24)","(27, 32)","(-34, 25)","(27, 33)","(-34, 26)","(-34, 27)","(27, 34)","(-34, 28)","(27, 35)","(-34, 29)","(27, 36)","(-34, 30)","(27, 37)","(-34, 31)","(27, 38)","(-34, 32)","(-34, 33)","(27, 39)","(-34, 34)","(27, 40)","(-34, 35)","(27, 41)","(-34, 36)","(27, 42)",,,,,,,,,,,"(119, 114)","(168, 101)",0,0,200,97481
"(-49, 13)","(-23, 38)","(-23, 39)","(-23, 40)","(-23, 41)","(-23, 42)","(-23, 43)","(-23, 44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 25)","(26, 26)","(26, 27)","(-35, 14)","(-35, 15)","(26, 28)","(-35, 16)","(26, 29)","(-35, 18)","(26, 30)","(-35, 19)","(-35, 20)","(26, 31)","(-35, 21)","(26, 32)","(-35, 22)","(-35, 23)","(26, 33)","(-35, 24)","(26, 34)","(-35, 25)","(-35, 26)","(26, 35)","(-35, 27)","(26, 36)","(-35, 28)","(26, 37)","(-35, 29)","(26, 38)","(-35, 30)","(-35, 31)","(26, 39)","(-35, 32)","(26, 40)","(-35, 33)","(26, 41)","(-35, 34)","(26, 42)","(-35, 35)",,,,,,,,,,,,"(118, 114)","(167, 101)",0,0,200,97519
"(-49, 13)","(-24, 38)","(-24, 39)","(-24, 40)","(-24, 41)","(-24, 42)","(-24, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(25, 25)","(25, 26)","(25, 27)","(25, 28)","(25, 29)","(-36, 14)","(25, 30)","(-36, 16)","(-36, 17)","(25, 31)","(-36, 18)","(25, 32)","(-36, 19)","(-36, 20)","(25, 33)","(-36, 21)","(-36, 22)","(25, 34)","(-36, 23)","(25, 35)","(-36, 24)","(-36, 25)","(25, 36)","(-36, 26)","(25, 37)","(-36, 27)","(25, 38)","(-36, 28)","(-36, 29)","(25, 39)","(-36, 30)","(25, 40)","(-36, 31)","(25, 41)","(-36, 32)","(-36, 33)","(25, 42)","(-36, 34)","(25, 43)",,,,,,,,,,,,"(117, 114)","(166, 101)",0,0,200,97556
"(-49, 13)","(-25, 38)","(-25, 39)","(-25, 40)","(-25, 41)","(-25, 42)","(-25, 43)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 25)","(24, 26)","(24, 27)","(24, 28)","(24, 29)","(24, 30)","(-37, 14)","(-37, 15)","(24, 32)","(-37, 16)","(-37, 17)","(24, 33)","(-37, 18)","(-37, 19)","(24, 34)","(-37, 20)","(24, 35)","(-37, 21)","(-37, 22)","(24, 36)","(-37, 23)","(-37, 24)","(24, 37)","(-37, 25)","(24, 38)","(-37, 26)","(24, 39)","(-37, 27)","(-37, 28)","(24, 40)","(-37, 29)","(24, 41)","(-37, 30)","(-37, 31)","(24, 42)","(-37, 32)","(24, 43)","(-37, 33)",,,,,,,,,,,,,"(116, 114)","(165, 101)",0,0,200,97593
"(-49, 13)","(-26, 38)","(-26, 39)","(-26, 40)","(-26, 41)","(-26, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(23, 25)","(23, 26)","(23, 27)","(23, 28)","(23, 29)","(23, 31)","(23, 32)","(23, 33)","(-38, 14)","(-38, 15)","(23, 34)","(-38, 16)","(-38, 17)","(23, 35)","(-38, 18)","(-38, 19)","(23, 36)","(-38, 20)","(-38, 21)","(23, 37)","(-38, 22)","(-38, 23)","(23, 38)","(-38, 24)","(23, 39)","(-38, 25)","(-38, 26)","(23, 40)","(-38, 27)","(23, 41)","(-38, 28)","(-38, 29)","(23, 42)","(-38, 30)","(23, 43)","(-38, 31)","(23, 44)","(-38, 32)",,,,,,,,,,,,,"(115, 114)","(164, 101)",0,0,200,97630
"(-49, 13)","(-27, 38)","(-27, 39)","(-27, 40)","(-27, 41)","(-27, 42)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 25)","(22, 26)","(22, 27)","(22, 28)","(22, 29)","(22, 31)","(22, 32)","(22, 33)","(22, 34)","(22, 35)","(-39, 14)","(-39, 15)","(-39, 16)","(22, 36)","(-39, 17)","(-39, 18)","(22, 37)","(-39, 19)","(-39, 20)","(22, 38)","(-39, 21)","(-39, 22)","(22, 39)","(-39, 23)","(22, 40)","(-39, 24)","(-39, 25)","(22, 41)","(-39, 26)","(22, 42)","(-39, 27)","(-39, 28)","(22, 43)","(-39, 29)","(22, 44)","(-39, 30)","(-39, 31)",,,,,,,,,,,,,,"(114, 114)","(163, 101)",0,0,200,97667
"(-49, 13)","(-28, 38)","(-28, 39)","(-28, 40)","(-28, 41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(21, 25)","(21, 26)","(21, 27)","(21, 28)","(21, 30)","(21, 31)","(21, 32)","(21, 33)","(21, 34)","(21, 35)","(21, 36)","(-40, 14)","(21, 37)","(-40, 15)","(-40, 16)","(21, 38)","(-40, 17)","(-40, 18)","(-40, 19)","(21, 39)","(-40, 20)","(-40, 21)","(21, 40)","(-40, 22)","(21, 41)","(-40, 23)","(-40, 24)","(21, 42)","(-40, 25)","(-40, 26)","(21, 43)","(-40, 27)","(21, 44)","(-40, 28)","(-40, 29)","(21, 45)","(-40, 30)",,,,,,,,,,,,,,"(113, 114)","(162, 101)",0,0,200,97704
