P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(12, -13)","(-16, -25)","(-17, -25)","(-16, -26)","(-18, -25)","(-16, -27)","(-19, -25)","(-20, -25)","(-16, -28)","(-21, -25)","(-16, -29)","(-22, -25)","(-23, -25)","(-16, -30)","(-24, -25)","(-16, -31)","(-25, -25)","(-16, -32)","(-26, -25)","(-16, -33)","(-27, -25)","(-28, -25)","(-16, -34)","(-29, -25)","(-16, -35)","(-30, -25)","(-16, -36)","(-31, -25)","(-16, -37)","(-32, -25)","(-16, -38)","(-33, -25)","(-16, -39)","(-34, -25)","(-35, -25)","(-16, -40)","(-36, -25)","(-16, -41)","(-37, -25)","(-16, -42)","(-38, -25)","(-16, -43)","(-39, -25)","(-16, -44)","(-40, -25)","(-16, -45)","(-41, -25)","(-16, -46)","(-42, -25)","(-16, -47)","(-43, -25)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-603, 94)","(-615, 107)",2,4,200,42000
"(12, -14)","(-16, -26)","(-17, -26)","(-16, -27)","(-18, -26)","(-19, -26)","(-16, -28)","(-20, -26)","(-16, -29)","(-21, -26)","(-16, -30)","(-22, -26)","(-23, -26)","(-16, -31)","(-24, -26)","(-16, -32)","(-25, -26)","(-16, -33)","(-26, -26)","(-27, -26)","(-16, -34)","(-28, -26)","(-16, -35)","(-29, -26)","(-16, -36)","(-30, -26)","(-16, -37)","(-31, -26)","(-32, -26)","(-16, -38)","(-33, -26)","(-16, -39)","(-34, -26)","(-16, -40)","(-35, -26)","(-16, -41)","(-36, -26)","(-16, -42)","(-37, -26)","(-16, -43)","(-38, -26)","(-16, -44)","(-39, -26)","(-40, -26)","(-16, -45)","(-41, -26)","(-16, -46)","(-42, -26)","(-16, -47)",,,"(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-28, -41)",,"(-603, 93)","(-615, 107)",2,4,200,42037
"(12, -15)","(-16, -27)","(-17, -27)","(-16, -28)","(-18, -27)","(-19, -27)","(-16, -29)","(-20, -27)","(-16, -30)","(-21, -27)","(-22, -27)","(-16, -31)","(-23, -27)","(-16, -32)","(-24, -27)","(-16, -33)","(-25, -27)","(-26, -27)","(-16, -34)","(-27, -27)","(-16, -35)","(-28, -27)","(-16, -36)","(-29, -27)","(-16, -37)","(-30, -27)","(-31, -27)","(-16, -38)","(-32, -27)","(-16, -39)","(-33, -27)","(-16, -40)","(-5, 43)","(-34, -27)","(-16, -41)","(-35, -27)","(-5, 44)","(-16, -42)","(-36, -27)","(-5, 45)","(-37, -27)","(-16, -43)","(-5, 46)","(-38, -27)","(-16, -44)","(-5, 47)","(-39, -27)","(-16, -45)","(-40, -27)","(-5, 48)","(-16, -46)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-603, 92)","(-615, 107)",2,4,200,42074
"(12, -16)","(-16, -28)","(-17, -28)","(-16, -29)","(-18, -28)","(-19, -28)","(-16, -30)","(-20, -28)","(-16, -31)","(-21, -28)","(-22, -28)","(-16, -32)","(-23, -28)","(-16, -33)","(-24, -28)","(-25, -28)","(-16, -34)","(-26, -28)","(-16, -35)","(-27, -28)","(-16, -36)","(-28, -28)","(-29, -28)","(-16, -37)","(-30, -28)","(-16, -38)","(-31, -28)","(-16, -39)","(-5, 42)","(-32, -28)","(-16, -40)","(-33, -28)","(-5, 43)","(-16, -41)","(-34, -28)","(-5, 44)","(-35, -28)","(-16, -42)","(-5, 45)","(-36, -28)","(-16, -43)","(-5, 46)","(-37, -28)","(-16, -44)","(-38, -28)","(-5, 47)","(-16, -45)","(-39, -28)","(-5, 48)","(26, 41)","(-16, -46)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-603, 91)","(-615, 107)",2,4,200,42111
"(13, -16)","(-15, -28)","(-16, -28)","(-15, -29)","(-17, -28)","(-18, -28)","(-15, -30)","(-19, -28)","(-20, -28)","(-15, -31)","(-21, -28)","(-15, -32)","(-22, -28)","(-23, -28)","(-15, -33)","(-24, -28)","(-15, -34)","(-25, -28)","(-15, -35)","(-26, -28)","(-27, -28)","(-15, -36)","(-28, -28)","(-15, -37)","(-29, -28)","(-15, -38)","(-30, -28)","(-31, -28)","(-15, -39)","(-4, 42)","(-32, -28)","(-15, -40)","(-4, 43)","(-33, -28)","(-15, -41)","(-34, -28)","(-4, 44)","(-15, -42)","(-35, -28)","(-4, 45)","(-15, -43)","(-36, -28)","(-4, 46)","(-37, -28)","(-15, -44)","(-4, 47)","(-38, -28)","(-15, -45)","(-39, -28)","(-4, 48)","(-15, -46)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-602, 91)","(-615, 107)",1,4,200,42148
"(14, -16)","(-14, -28)","(-15, -28)","(-14, -29)","(-16, -28)","(-17, -28)","(-14, -30)","(-18, -28)","(-19, -28)","(-14, -31)","(-20, -28)","(-14, -32)","(-21, -28)","(-22, -28)","(-14, -33)","(-23, -28)","(-14, -34)","(-24, -28)","(-25, -28)","(-14, -35)","(-26, -28)","(-14, -36)","(-27, -28)","(-14, -37)","(-28, -28)","(-29, -28)","(-14, -38)","(-30, -28)","(-14, -39)","(-31, -28)","(-3, 42)","(-14, -40)","(-32, -28)","(-3, 43)","(-33, -28)","(-14, -41)","(-34, -28)","(-3, 44)","(-14, -42)","(-35, -28)","(-3, 45)","(-14, -43)","(-36, -28)","(-3, 46)","(-14, -44)","(-37, -28)","(-3, 47)","(-14, -45)","(-38, -28)","(-39, -28)","(-14, -46)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-601, 91)","(-615, 107)",1,4,200,42185
"(15, -16)","(-13, -28)","(-14, -28)","(-15, -28)","(-13, -29)","(-16, -28)","(-13, -30)","(-17, -28)","(-18, -28)","(-13, -31)","(-19, -28)","(-20, -28)","(-13, -32)","(-21, -28)","(-13, -33)","(-22, -28)","(-23, -28)","(-13, -34)","(-24, -28)","(-13, -35)","(-25, -28)","(-26, -28)","(-13, -36)","(-27, -28)","(-13, -37)","(-28, -28)","(-13, -38)","(-29, -28)","(-30, -28)","(-13, -39)","(-31, -28)","(-2, 42)","(-13, -40)","(-32, -28)","(-13, -41)","(-2, 43)","(-33, -28)","(-13, -42)","(-34, -28)","(-2, 44)","(-35, -28)","(-13, -43)","(-2, 45)","(-36, -28)","(-13, -44)","(-2, 46)","(-37, -28)","(-13, -45)","(-2, 47)","(-38, -28)","(-13, -46)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-600, 91)","(-615, 107)",1,4,200,42222
"(16, -16)","(-12, -28)","(-13, -28)","(-14, -28)","(-12, -29)","(-15, -28)","(-16, -28)","(-12, -30)","(-17, -28)","(-12, -31)","(-18, -28)","(-19, -28)","(-12, -32)","(-20, -28)","(-21, -28)","(-12, -33)","(-22, -28)","(-12, -34)","(-23, -28)","(-24, -28)","(-12, -35)","(-25, -28)","(-12, -36)","(-26, -28)","(-27, -28)","(-12, -37)","(-28, -28)","(-12, -38)","(-29, -28)","(-12, -39)","(-30, -28)","(-12, -40)","(-31, -28)","(-1, 42)","(-32, -28)","(-12, -41)","(-1, 43)","(-33, -28)","(-12, -42)","(-1, 44)","(-34, -28)","(-12, -43)","(-35, -28)","(-1, 45)","(-36, -28)","(-12, -44)","(-1, 46)","(-37, -28)","(-12, -45)","(-1, 47)","(-38, -28)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-599, 91)","(-615, 107)",1,4,200,42259
"(17, -16)","(-11, -28)","(-12, -28)","(-13, -28)","(-11, -29)","(-14, -28)","(-15, -28)","(-11, -30)","(-16, -28)","(-17, -28)","(-11, -31)","(-18, -28)","(-19, -28)","(-11, -32)","(-20, -28)","(-11, -33)","(-21, -28)","(-22, -28)","(-11, -34)","(-23, -28)","(-11, -35)","(-24, -28)","(-25, -28)","(-11, -36)","(-26, -28)","(-11, -37)","(-27, -28)","(-11, -38)","(-28, -28)","(-29, -28)","(-11, -39)","(-30, -28)","(-11, -40)","(-31, -28)","(0, 42)","(-11, -41)","(-32, -28)","(0, 43)","(-33, -28)","(-11, -42)","(0, 44)","(-34, -28)","(-11, -43)","(-35, -28)","(0, 45)","(-11, -44)","(-36, -28)","(0, 46)","(-11, -45)","(-37, -28)","(0, 47)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-598, 91)","(-615, 107)",1,4,200,42296
"(18, -16)","(-10, -28)","(-11, -28)","(-12, -28)","(-10, -29)","(-13, -28)","(-14, -28)","(-10, -30)","(-15, -28)","(-16, -28)","(-10, -31)","(-17, -28)","(-18, -28)","(-10, -32)","(-19, -28)","(-20, -28)","(-10, -33)","(-21, -28)","(-10, -34)","(-22, -28)","(-23, -28)","(-10, -35)","(-24, -28)","(-10, -36)","(-25, -28)","(-26, -28)","(-10, -37)","(-27, -28)","(-10, -38)","(-28, -28)","(-10, -39)","(-29, -28)","(-30, -28)","(-10, -40)","(-31, -28)","(1, 42)","(-10, -41)","(-32, -28)","(1, 43)","(-10, -42)","(-33, -28)","(1, 44)","(-34, -28)","(-10, -43)","(-35, -28)","(1, 45)","(-10, -44)","(-36, -28)","(1, 46)","(-10, -45)","(-37, -28)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-597, 91)","(-615, 107)",1,4,200,42333
"(19, -16)","(-9, -28)","(-10, -28)","(-11, -28)","(-9, -29)","(-12, -28)","(-13, -28)","(-14, -28)","(-9, -30)","(-15, -28)","(-16, -28)","(-9, -31)","(-17, -28)","(-9, -32)","(-18, -28)","(-19, -28)","(-9, -33)","(-20, -28)","(-21, -28)","(-9, -34)","(-22, -28)","(-9, -35)","(-23, -28)","(-24, -28)","(-9, -36)","(-25, -28)","(-9, -37)","(-26, -28)","(-27, -28)","(-9, -38)","(-28, -28)","(-9, -39)","(-29, -28)","(-9, -40)","(-30, -28)","(-31, -28)","(-9, -41)","(2, 42)","(-32, -28)","(-9, -42)","(2, 43)","(-33, -28)","(-9, -43)","(-34, -28)","(2, 44)","(-35, -28)","(-9, -44)","(2, 45)","(-36, -28)","(-9, -45)","(2, 46)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-596, 91)","(-615, 107)",1,4,200,42370
"(20, -16)","(-8, -28)","(-9, -28)","(-10, -28)","(-11, -28)","(-8, -29)","(-12, -28)","(-13, -28)","(-8, -30)","(-14, -28)","(-15, -28)","(-8, -31)","(-16, -28)","(-17, -28)","(-8, -32)","(-18, -28)","(-19, -28)","(-8, -33)","(-20, -28)","(-8, -34)","(-21, -28)","(-22, -28)","(-8, -35)","(-23, -28)","(-24, -28)","(-8, -36)","(-25, -28)","(-8, -37)","(-26, -28)","(-8, -38)","(-27, -28)","(-28, -28)","(-8, -39)","(-29, -28)","(-8, -40)","(-30, -28)","(-31, -28)","(-8, -41)","(3, 42)","(-32, -28)","(-8, -42)","(3, 43)","(-33, -28)","(-8, -43)","(-34, -28)","(3, 44)","(-8, -44)","(-35, -28)","(3, 45)","(-36, -28)","(-8, -45)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-595, 91)","(-615, 107)",1,4,200,42407
"(21, -16)","(-7, -28)","(-8, -28)","(-9, -28)","(-10, -28)","(-7, -29)","(-11, -28)","(-12, -28)","(-7, -30)","(-13, -28)","(-14, -28)","(-15, -28)","(-7, -31)","(-16, -28)","(-17, -28)","(-7, -32)","(-18, -28)","(-7, -33)","(-19, -28)","(-20, -28)","(-7, -34)","(-21, -28)","(-22, -28)","(-7, -35)","(-23, -28)","(-7, -36)","(-24, -28)","(-25, -28)","(-7, -37)","(-26, -28)","(-7, -38)","(-27, -28)","(-28, -28)","(-7, -39)","(-29, -28)","(-7, -40)","(-30, -28)","(-7, -41)","(-31, -28)","(4, 42)","(-32, -28)","(-7, -42)","(4, 43)","(-33, -28)","(-7, -43)","(-34, -28)","(4, 44)","(-7, -44)","(-35, -28)","(4, 45)","(-7, -45)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-594, 91)","(-615, 107)",1,4,200,42444
"(22, -16)","(-6, -28)","(-7, -28)","(-8, -28)","(-9, -28)","(-6, -29)","(-10, -28)","(-11, -28)","(-12, -28)","(-6, -30)","(-13, -28)","(-14, -28)","(-6, -31)","(-15, -28)","(-16, -28)","(-6, -32)","(-17, -28)","(-18, -28)","(-6, -33)","(-19, -28)","(-20, -28)","(-6, -34)","(-21, -28)","(-6, -35)","(-22, -28)","(-23, -28)","(-6, -36)","(-24, -28)","(-6, -37)","(-25, -28)","(-26, -28)","(-6, -38)","(-27, -28)","(-6, -39)","(-28, -28)","(-29, -28)","(-6, -40)","(-30, -28)","(-6, -41)","(-31, -28)","(-6, -42)","(-32, -28)","(-33, -28)","(-6, -43)","(-34, -28)","(-6, -44)","(-35, -28)","(-6, -45)","(-36, -28)","(-6, -46)","(-37, -28)","(-28, -12)","(-28, -13)","(-28, -14)","(-29, -12)","(-28, -15)","(-28, -16)","(-30, -12)","(-28, -17)","(-31, -12)","(-28, -18)","(-28, -19)","(-32, -12)","(-28, -20)","(-28, -21)","(-33, -12)","(-28, -22)","(-34, -12)","(-28, -23)","(-28, -24)","(-35, -12)","(-28, -25)","(-36, -12)","(-28, -26)","(-37, -12)","(-28, -27)","(-28, -28)","(-38, -12)","(-28, -29)","(-39, -12)","(-28, -30)","(-40, -12)","(-28, -31)","(-28, -32)","(-41, -12)","(-28, -33)","(-42, -12)","(-28, -34)","(-43, -12)","(-28, -35)","(-44, -12)","(-28, -36)","(-28, -37)","(-45, -12)","(-28, -38)","(-46, -12)","(-28, -39)","(-47, -12)","(-28, -40)","(-48, -12)","(-28, -41)","(-593, 91)","(-615, 107)",1,4,200,42481
