P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(15, -2)","(-3, -27)","(-4, -27)","(-5, -27)","(-6, -27)","(-7, -27)","(-8, -27)","(-3, -28)","(-9, -27)","(-10, -27)","(-11, -27)","(-3, -29)","(-12, -27)","(-13, -27)","(-3, -30)","(-14, -27)","(-15, -27)","(-3, -31)","(-16, -27)","(-17, -27)","(-3, -32)","(-18, -27)","(-19, -27)","(-3, -33)","(-20, -27)","(-3, -34)","(-21, -27)","(-22, -27)","(-3, -35)","(-23, -27)","(-24, -27)","(-3, -36)","(-25, -27)","(-3, -37)","(-26, -27)","(-3, -38)","(-27, -27)","(-28, -27)","(-3, -39)","(-29, -27)","(-3, -40)","(-30, -27)","(-31, -27)","(-3, -41)","(-32, -27)","(-3, -42)","(-33, -27)","(-3, -43)","(-3, -44)","(-35, -27)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-29, 8)","(-44, 10)",3,4,200,28926
"(15, -1)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(-3, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(-3, -28)","(-11, -26)","(-12, -26)","(-13, -26)","(-3, -29)","(-14, -26)","(-15, -26)","(-3, -30)","(-16, -26)","(-17, -26)","(-3, -31)","(-18, -26)","(-3, -32)","(-19, -26)","(-20, -26)","(-3, -33)","(-21, -26)","(-22, -26)","(-3, -34)","(-23, -26)","(-3, -35)","(-24, -26)","(-25, -26)","(-3, -36)","(-26, -26)","(-3, -37)","(-27, -26)","(-3, -38)","(-28, -26)","(-29, -26)","(-3, -39)","(-30, -26)","(-3, -40)","(-31, -26)","(-3, -41)","(-32, -26)","(-33, -26)","(-3, -42)","(-3, -43)","(-35, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-29, 9)","(-44, 10)",3,4,200,28963
"(16, -1)","(-2, -26)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(-2, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(-2, -28)","(-11, -26)","(-12, -26)","(-13, -26)","(-2, -29)","(-14, -26)","(-15, -26)","(-2, -30)","(-16, -26)","(-17, -26)","(-2, -31)","(-18, -26)","(-2, -32)","(-19, -26)","(-20, -26)","(-2, -33)","(-21, -26)","(-22, -26)","(-2, -34)","(-23, -26)","(-2, -35)","(-24, -26)","(-2, -36)","(-25, -26)","(-26, -26)","(-2, -37)","(-27, -26)","(-2, -38)","(-28, -26)","(-29, -26)","(-2, -39)","(-30, -26)","(-2, -40)","(-31, -26)","(-2, -41)","(-32, -26)","(-33, -26)","(-34, -26)","(-2, -43)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-28, 9)","(-44, 10)",1,4,200,29000
"(17, -1)","(-1, -26)","(-2, -26)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(-1, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(-1, -28)","(-11, -26)","(-12, -26)","(-1, -29)","(-13, -26)","(-14, -26)","(-15, -26)","(-1, -30)","(-16, -26)","(-1, -31)","(-17, -26)","(-18, -26)","(-1, -32)","(-19, -26)","(-20, -26)","(-1, -33)","(-21, -26)","(-1, -34)","(-22, -26)","(-23, -26)","(-1, -35)","(-24, -26)","(-1, -36)","(-25, -26)","(-26, -26)","(-1, -37)","(-27, -26)","(-1, -38)","(-28, -26)","(-29, -26)","(-1, -39)","(-30, -26)","(-1, -40)","(-31, -26)","(-1, -41)","(-32, -26)","(-1, -42)","(-34, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-27, 9)","(-44, 10)",1,4,200,29036
"(18, -1)","(0, -26)","(-1, -26)","(-2, -26)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(0, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(0, -28)","(-11, -26)","(-12, -26)","(0, -29)","(-13, -26)","(-14, -26)","(0, -30)","(-15, -26)","(-16, -26)","(0, -31)","(-17, -26)","(-18, -26)","(0, -32)","(-19, -26)","(-20, -26)","(0, -33)","(-21, -26)","(0, -34)","(-22, -26)","(-23, -26)","(0, -35)","(-24, -26)","(0, -36)","(-25, -26)","(-26, -26)","(0, -37)","(-27, -26)","(0, -38)","(-28, -26)","(-29, -26)","(0, -39)","(-30, -26)","(0, -40)","(-31, -26)","(0, -41)","(0, -42)","(-33, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-26, 9)","(-44, 10)",1,4,200,29071
"(19, -1)","(0, -26)","(1, -26)","(-1, -26)","(-2, -26)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(1, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(1, -28)","(-11, -26)","(-12, -26)","(1, -29)","(-13, -26)","(-14, -26)","(-15, -26)","(1, -30)","(-16, -26)","(1, -31)","(-17, -26)","(-18, -26)","(1, -32)","(-19, -26)","(-20, -26)","(1, -33)","(-21, -26)","(1, -34)","(-22, -26)","(-23, -26)","(1, -35)","(-24, -26)","(1, -36)","(-25, -26)","(-26, -26)","(1, -37)","(-27, -26)","(1, -38)","(-28, -26)","(-29, -26)","(1, -39)","(-30, -26)","(1, -40)","(-31, -26)","(-32, -26)","(-33, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-25, 9)","(-44, 10)",1,4,200,29107
"(20, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(2, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(2, -28)","(-11, -26)","(-12, -26)","(-13, -26)","(2, -29)","(-14, -26)","(-15, -26)","(2, -30)","(-16, -26)","(-17, -26)","(2, -31)","(-18, -26)","(2, -32)","(-19, -26)","(-20, -26)","(2, -33)","(-21, -26)","(-22, -26)","(2, -34)","(-23, -26)","(2, -35)","(-24, -26)","(2, -36)","(-25, -26)","(-26, -26)","(2, -37)","(-27, -26)","(2, -38)","(-28, -26)","(-29, -26)","(2, -39)","(-30, -26)","(2, -40)","(2, -41)","(-32, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-24, 9)","(-44, 10)",1,4,200,29143
"(21, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(3, -27)","(-8, -26)","(-9, -26)","(-10, -26)","(3, -28)","(-11, -26)","(-12, -26)","(-13, -26)","(3, -29)","(-14, -26)","(-15, -26)","(3, -30)","(-16, -26)","(-17, -26)","(3, -31)","(-18, -26)","(3, -32)","(-19, -26)","(-20, -26)","(3, -33)","(-21, -26)","(-22, -26)","(3, -34)","(-23, -26)","(3, -35)","(-24, -26)","(-25, -26)","(3, -36)","(-26, -26)","(3, -37)","(-27, -26)","(3, -38)","(-28, -26)","(-29, -26)","(3, -39)","(-30, -26)","(-31, -26)","(3, -41)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-23, 9)","(-44, 10)",1,4,200,29179
"(22, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(-8, -26)","(4, -27)","(-9, -26)","(-10, -26)","(-11, -26)","(4, -28)","(-12, -26)","(-13, -26)","(4, -29)","(-14, -26)","(-15, -26)","(4, -30)","(-16, -26)","(-17, -26)","(4, -31)","(-18, -26)","(-19, -26)","(4, -32)","(-20, -26)","(4, -33)","(-21, -26)","(-22, -26)","(4, -34)","(-23, -26)","(4, -35)","(-24, -26)","(-25, -26)","(4, -36)","(-26, -26)","(4, -37)","(-27, -26)","(-28, -26)","(4, -38)","(-29, -26)","(4, -39)","(4, -40)","(-31, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-22, 9)","(-44, 10)",1,4,200,29214
"(23, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(-6, -26)","(-7, -26)","(-8, -26)","(5, -27)","(-9, -26)","(-10, -26)","(-11, -26)","(5, -28)","(-12, -26)","(-13, -26)","(5, -29)","(-14, -26)","(-15, -26)","(5, -30)","(-16, -26)","(-17, -26)","(5, -31)","(-18, -26)","(-19, -26)","(5, -32)","(-20, -26)","(5, -33)","(-21, -26)","(-22, -26)","(5, -34)","(-23, -26)","(5, -35)","(-24, -26)","(-25, -26)","(5, -36)","(-26, -26)","(5, -37)","(-27, -26)","(-28, -26)","(5, -38)","(-29, -26)","(-30, -26)","(5, -40)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-21, 9)","(-44, 10)",1,4,200,29250
"(24, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(6, -26)","(-6, -26)","(-7, -26)","(-8, -26)","(-9, -26)","(6, -27)","(-10, -26)","(-11, -26)","(-12, -26)","(6, -28)","(-13, -26)","(-14, -26)","(6, -29)","(-15, -26)","(-16, -26)","(6, -30)","(-17, -26)","(6, -31)","(-18, -26)","(-19, -26)","(6, -32)","(-20, -26)","(-21, -26)","(6, -33)","(-22, -26)","(6, -34)","(-23, -26)","(-24, -26)","(6, -35)","(-25, -26)","(6, -36)","(-26, -26)","(-27, -26)","(6, -37)","(-28, -26)","(6, -38)","(6, -39)","(-30, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-20, 9)","(-44, 10)",1,4,200,29286
"(25, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(6, -26)","(-6, -26)","(7, -26)","(-7, -26)","(-8, -26)","(-9, -26)","(-10, -26)","(7, -27)","(-11, -26)","(-12, -26)","(7, -28)","(-13, -26)","(-14, -26)","(7, -29)","(-15, -26)","(-16, -26)","(7, -30)","(-17, -26)","(-18, -26)","(7, -31)","(-19, -26)","(7, -32)","(-20, -26)","(-21, -26)","(7, -33)","(-22, -26)","(-23, -26)","(7, -34)","(-24, -26)","(7, -35)","(-25, -26)","(7, -36)","(-26, -26)","(-27, -26)","(7, -37)","(-28, -26)","(-29, -26)","(7, -39)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-19, 9)","(-44, 10)",1,4,200,29321
"(26, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(6, -26)","(-6, -26)","(7, -26)","(-7, -26)","(8, -26)","(-8, -26)","(-9, -26)","(-10, -26)","(8, -27)","(-11, -26)","(-12, -26)","(-13, -26)","(8, -28)","(-14, -26)","(-15, -26)","(8, -29)","(-16, -26)","(8, -30)","(-17, -26)","(-18, -26)","(8, -31)","(-19, -26)","(-20, -26)","(8, -32)","(-21, -26)","(8, -33)","(-22, -26)","(-23, -26)","(8, -34)","(-24, -26)","(8, -35)","(-25, -26)","(-26, -26)","(8, -36)","(-27, -26)","(8, -37)","(8, -38)","(-29, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-18, 9)","(-44, 10)",1,4,200,29357
"(27, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(6, -26)","(-6, -26)","(7, -26)","(-7, -26)","(8, -26)","(-8, -26)","(9, -26)","(-9, -26)","(-10, -26)","(-11, -26)","(9, -27)","(-12, -26)","(-13, -26)","(9, -28)","(-14, -26)","(-15, -26)","(9, -29)","(-16, -26)","(-17, -26)","(9, -30)","(-18, -26)","(-19, -26)","(9, -31)","(-20, -26)","(9, -32)","(-21, -26)","(-22, -26)","(9, -33)","(-23, -26)","(9, -34)","(-24, -26)","(-25, -26)","(9, -35)","(-26, -26)","(9, -36)","(-27, -26)","(-28, -26)","(-29, -26)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-17, 9)","(-44, 10)",1,4,200,29393
"(28, -1)","(0, -26)","(1, -26)","(-1, -26)","(2, -26)","(-2, -26)","(3, -26)","(-3, -26)","(4, -26)","(-4, -26)","(5, -26)","(-5, -26)","(6, -26)","(-6, -26)","(7, -26)","(-7, -26)","(8, -26)","(-8, -26)","(9, -26)","(-9, -26)","(10, -26)","(-10, -26)","(-11, -26)","(-12, -26)","(10, -27)","(-13, -26)","(-14, -26)","(10, -28)","(-15, -26)","(-16, -26)","(10, -29)","(-17, -26)","(-18, -26)","(10, -30)","(-19, -26)","(10, -31)","(-20, -26)","(-21, -26)","(10, -32)","(-22, -26)","(10, -33)","(-23, -26)","(-24, -26)","(10, -34)","(-25, -26)","(10, -35)","(-26, -26)","(10, -36)","(-28, -26)","(10, -37)",,"(-18, -25)","(-19, -25)","(-18, -26)","(-20, -25)","(-18, -27)","(-21, -25)","(-18, -28)","(-22, -25)","(-23, -25)","(-18, -29)","(-24, -25)","(-18, -30)","(-25, -25)","(-18, -31)","(-26, -25)","(-18, -32)","(-27, -25)","(-28, -25)","(-18, -33)","(-29, -25)","(-18, -34)","(-30, -25)","(-18, -35)","(-31, -25)","(-18, -36)","(-32, -25)","(-18, -37)","(-33, -25)","(-18, -38)","(-34, -25)","(-18, -39)","(-35, -25)","(-36, -25)","(-18, -40)","(-37, -25)","(-18, -41)","(-38, -25)","(-18, -42)","(-39, -25)","(-18, -43)","(-40, -25)","(-18, -44)","(-41, -25)","(-18, -45)","(-42, -25)","(-18, -46)","(-43, -25)",,,,"(-16, 9)","(-44, 10)",1,4,200,29429
