P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(17, 39)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -4)","(-5, -43)",3,4,200,82750
"(17, 40)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -3)","(-5, -43)",3,4,200,82786
"(17, 41)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -2)","(-5, -43)",3,4,200,82821
"(17, 42)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, -1)","(-5, -43)",3,4,200,82857
"(17, 43)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 0)","(-5, -43)",3,4,200,82893
"(17, 44)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 1)","(-5, -43)",3,4,200,82929
"(17, 45)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, -24)","(-40, 24)","(-47, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 2)","(-5, -43)",3,4,200,82964
"(17, 46)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, -23)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 3)","(-5, -43)",3,4,200,83000
"(17, 47)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, -22)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 4)","(-5, -43)",3,4,200,83036
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83071
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83107
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83143
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83179
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83214
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83250
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83286
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83321
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83357
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83393
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83429
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83464
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83500
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83536
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83571
"(17, 48)","(-40, -1)","(-40, 1)","(-40, -2)","(-40, 2)","(-40, -3)","(-40, 3)","(-40, -4)","(-40, 4)","(-40, -5)","(-40, 5)","(-40, -6)","(-40, 6)","(-40, -7)","(-40, 7)","(-40, -8)","(-40, 8)","(-40, -9)","(-40, 9)","(-40, -10)","(-40, 10)","(-40, -11)","(-40, 11)","(-40, -12)","(-40, 12)","(-40, -13)","(-40, 13)","(-40, -14)","(-40, 14)","(-40, -15)","(-40, 15)","(-40, -16)","(-40, 16)","(-40, -17)","(-40, 17)","(-40, -18)","(-40, 18)","(-40, -19)","(-40, 19)","(-40, -20)","(-40, 20)","(-40, -21)","(-40, 21)","(-40, 22)","(-40, 23)","(-40, 24)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 5)","(-5, -43)",3,4,200,83607
