P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -29)","(-1, -29)","(2, -29)","(-2, -29)","(3, -29)","(-3, -29)","(4, -29)","(-4, -29)","(5, -29)","(-5, -29)","(6, -29)","(-6, -29)","(7, -29)","(-7, -29)","(8, -29)","(-8, -29)","(9, -29)","(-9, -29)","(10, -29)","(-10, -29)","(11, -29)","(-11, -29)","(12, -29)","(-12, -29)","(13, -29)","(-13, -29)","(14, -29)","(-14, -29)","(-15, -29)","(14, -30)","(-16, -29)","(-17, -29)","(14, -31)","(-18, -29)","(-19, -29)","(14, -32)","(-20, -29)","(-21, -29)","(14, -33)","(-22, -29)","(14, -34)","(-23, -29)","(-24, -29)","(14, -35)","(-25, -29)","(14, -36)","(-26, -29)","(14, -37)","(-27, -29)",,"(8, 68)","(22, 116)",2,2,200,20714
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -30)","(-1, -30)","(2, -30)","(-2, -30)","(3, -30)","(-3, -30)","(4, -30)","(-4, -30)","(5, -30)","(-5, -30)","(6, -30)","(-6, -30)","(7, -30)","(-7, -30)","(8, -30)","(-8, -30)","(9, -30)","(-9, -30)","(10, -30)","(-10, -30)","(11, -30)","(-11, -30)","(12, -30)","(-12, -30)","(13, -30)","(-13, -30)","(14, -30)","(-14, -30)","(-15, -30)","(-16, -30)","(14, -31)","(-17, -30)","(14, -32)","(-18, -30)","(-19, -30)","(14, -33)","(-20, -30)","(-21, -30)","(14, -34)","(-22, -30)","(14, -35)","(-23, -30)","(-24, -30)","(14, -36)","(-25, -30)","(14, -37)","(-26, -30)","(-27, -30)","(14, -38)",,"(8, 67)","(22, 115)",2,2,200,20750
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -31)","(-1, -31)","(2, -31)","(-2, -31)","(3, -31)","(-3, -31)","(4, -31)","(-4, -31)","(5, -31)","(-5, -31)","(6, -31)","(-6, -31)","(7, -31)","(-7, -31)","(8, -31)","(-8, -31)","(9, -31)","(-9, -31)","(10, -31)","(-10, -31)","(11, -31)","(-11, -31)","(12, -31)","(-12, -31)","(13, -31)","(-13, -31)","(14, -31)","(-14, -31)","(-15, -31)","(-16, -31)","(14, -32)","(-17, -31)","(-18, -31)","(14, -33)","(-19, -31)","(14, -34)","(-20, -31)","(-21, -31)","(14, -35)","(-22, -31)","(-23, -31)","(14, -36)","(-24, -31)","(14, -37)","(-25, -31)","(-26, -31)","(14, -38)","(-27, -31)","(14, -39)",,"(8, 66)","(22, 114)",2,2,200,20786
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -32)","(-1, -32)","(2, -32)","(-2, -32)","(3, -32)","(-3, -32)","(4, -32)","(-4, -32)","(5, -32)","(-5, -32)","(6, -32)","(-6, -32)","(7, -32)","(-7, -32)","(8, -32)","(-8, -32)","(9, -32)","(-9, -32)","(10, -32)","(-10, -32)","(11, -32)","(-11, -32)","(12, -32)","(-12, -32)","(13, -32)","(-13, -32)","(14, -32)","(-14, -32)","(-15, -32)","(-16, -32)","(14, -33)","(-17, -32)","(-18, -32)","(14, -34)","(-19, -32)","(14, -35)","(-20, -32)","(-21, -32)","(14, -36)","(-22, -32)","(-23, -32)","(14, -37)","(-24, -32)","(14, -38)","(-25, -32)","(-26, -32)","(14, -39)","(-27, -32)","(14, -40)",,"(8, 65)","(22, 113)",2,2,200,20821
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -33)","(-1, -33)","(2, -33)","(-2, -33)","(3, -33)","(-3, -33)","(4, -33)","(-4, -33)","(5, -33)","(-5, -33)","(6, -33)","(-6, -33)","(7, -33)","(-7, -33)","(8, -33)","(-8, -33)","(9, -33)","(-9, -33)","(10, -33)","(-10, -33)","(11, -33)","(-11, -33)","(12, -33)","(-12, -33)","(13, -33)","(-13, -33)","(14, -33)","(-14, -33)","(-15, -33)","(-16, -33)","(14, -34)","(-17, -33)","(-18, -33)","(14, -35)","(-19, -33)","(-20, -33)","(14, -36)","(-21, -33)","(14, -37)","(-22, -33)","(-23, -33)","(14, -38)","(-24, -33)","(-25, -33)","(14, -39)","(-26, -33)","(14, -40)","(-27, -33)","(-28, -33)",,"(8, 64)","(22, 112)",2,2,200,20857
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -34)","(-1, -34)","(2, -34)","(-2, -34)","(3, -34)","(-3, -34)","(4, -34)","(-4, -34)","(5, -34)","(-5, -34)","(6, -34)","(-6, -34)","(7, -34)","(-7, -34)","(8, -34)","(-8, -34)","(9, -34)","(-9, -34)","(10, -34)","(-10, -34)","(11, -34)","(-11, -34)","(12, -34)","(-12, -34)","(13, -34)","(-13, -34)","(14, -34)","(-14, -34)","(-15, -34)","(-16, -34)","(14, -35)","(-17, -34)","(-18, -34)","(14, -36)","(-19, -34)","(-20, -34)","(14, -37)","(-21, -34)","(-22, -34)","(14, -38)","(-23, -34)","(14, -39)","(-24, -34)","(-25, -34)","(14, -40)","(-26, -34)","(14, -41)","(-27, -34)","(-28, -34)",,"(8, 63)","(22, 111)",2,2,200,20893
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -35)","(-1, -35)","(2, -35)","(-2, -35)","(3, -35)","(-3, -35)","(4, -35)","(-4, -35)","(5, -35)","(-5, -35)","(6, -35)","(-6, -35)","(7, -35)","(-7, -35)","(8, -35)","(-8, -35)","(9, -35)","(-9, -35)","(10, -35)","(-10, -35)","(11, -35)","(-11, -35)","(12, -35)","(-12, -35)","(13, -35)","(-13, -35)","(14, -35)","(-14, -35)","(-15, -35)","(-16, -35)","(14, -36)","(-17, -35)","(-18, -35)","(14, -37)","(-19, -35)","(-20, -35)","(14, -38)","(-21, -35)","(-22, -35)","(14, -39)","(-23, -35)","(14, -40)","(-24, -35)","(-25, -35)","(14, -41)","(-26, -35)","(-27, -35)","(14, -42)","(-28, -35)",,"(8, 62)","(22, 110)",2,2,200,20929
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -36)","(-1, -36)","(2, -36)","(-2, -36)","(3, -36)","(-3, -36)","(4, -36)","(-4, -36)","(5, -36)","(-5, -36)","(6, -36)","(-6, -36)","(7, -36)","(-7, -36)","(8, -36)","(-8, -36)","(9, -36)","(-9, -36)","(10, -36)","(-10, -36)","(11, -36)","(-11, -36)","(12, -36)","(-12, -36)","(13, -36)","(-13, -36)","(14, -36)","(-14, -36)","(-15, -36)","(-16, -36)","(14, -37)","(-17, -36)","(-18, -36)","(14, -38)","(-19, -36)","(-20, -36)","(14, -39)","(-21, -36)","(-22, -36)","(14, -40)","(-23, -36)","(-24, -36)","(14, -41)","(-25, -36)","(14, -42)","(-26, -36)","(-27, -36)","(14, -43)","(-28, -36)",,"(8, 61)","(22, 109)",2,2,200,20964
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(-4, -37)","(5, -37)","(-5, -37)","(6, -37)","(-6, -37)","(7, -37)","(-7, -37)","(8, -37)","(-8, -37)","(9, -37)","(-9, -37)","(10, -37)","(-10, -37)","(11, -37)","(-11, -37)","(12, -37)","(-12, -37)","(13, -37)","(-13, -37)","(14, -37)","(-14, -37)","(-15, -37)","(-16, -37)","(14, -38)","(-17, -37)","(-18, -37)","(14, -39)","(-19, -37)","(-20, -37)","(14, -40)","(-21, -37)","(-22, -37)","(14, -41)","(-23, -37)","(-24, -37)","(14, -42)","(-25, -37)","(-26, -37)","(14, -43)","(-27, -37)","(14, -44)","(-28, -37)",,"(8, 60)","(22, 108)",2,2,200,21000
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -38)","(-1, -38)","(2, -38)","(-2, -38)","(3, -38)","(-3, -38)","(4, -38)","(-4, -38)","(5, -38)","(-5, -38)","(6, -38)","(-6, -38)","(7, -38)","(-7, -38)","(8, -38)","(-8, -38)","(9, -38)","(-9, -38)","(10, -38)","(-10, -38)","(11, -38)","(-11, -38)","(12, -38)","(-12, -38)","(13, -38)","(-13, -38)","(14, -38)","(-14, -38)","(-15, -38)","(-16, -38)","(14, -39)","(-17, -38)","(-18, -38)","(14, -40)","(-19, -38)","(-20, -38)","(14, -41)","(-21, -38)","(-22, -38)","(14, -42)","(-23, -38)","(-24, -38)","(14, -43)","(-25, -38)","(-26, -38)","(14, -44)","(-27, -38)","(14, -45)","(-28, -38)",,"(8, 59)","(22, 107)",2,2,200,21036
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(9, -39)","(-9, -39)","(10, -39)","(-10, -39)","(11, -39)","(-11, -39)","(12, -39)","(-12, -39)","(13, -39)","(-13, -39)","(14, -39)","(-14, -39)","(-15, -39)","(-16, -39)","(14, -40)","(-17, -39)","(-18, -39)","(14, -41)","(-19, -39)","(-20, -39)","(14, -42)","(-21, -39)","(-22, -39)","(14, -43)","(-23, -39)","(-24, -39)","(14, -44)","(-25, -39)","(-26, -39)","(14, -45)","(-27, -39)","(-28, -39)","(14, -46)",,"(8, 58)","(22, 106)",2,2,200,21071
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(11, -40)","(-11, -40)","(12, -40)","(-12, -40)","(13, -40)","(-13, -40)","(14, -40)","(-14, -40)","(-15, -40)","(-16, -40)","(14, -41)","(-17, -40)","(-18, -40)","(14, -42)","(-19, -40)","(-20, -40)","(-21, -40)","(14, -43)","(-22, -40)","(-23, -40)","(14, -44)","(-24, -40)","(14, -45)","(-25, -40)","(-26, -40)","(14, -46)","(-27, -40)","(-28, -40)","(14, -47)",,"(8, 57)","(22, 105)",2,2,200,21107
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -41)","(-1, -41)","(2, -41)","(-2, -41)","(3, -41)","(-3, -41)","(4, -41)","(-4, -41)","(5, -41)","(-5, -41)","(6, -41)","(-6, -41)","(7, -41)","(-7, -41)","(8, -41)","(-8, -41)","(9, -41)","(-9, -41)","(10, -41)","(-10, -41)","(11, -41)","(-11, -41)","(12, -41)","(-12, -41)","(13, -41)","(-13, -41)","(14, -41)","(-14, -41)","(-15, -41)","(-16, -41)","(14, -42)","(-17, -41)","(-18, -41)","(-19, -41)","(14, -43)","(-20, -41)","(-21, -41)","(14, -44)","(-22, -41)","(-23, -41)","(14, -45)","(-24, -41)","(-25, -41)","(14, -46)","(-26, -41)","(14, -47)","(-27, -41)","(-28, -41)","(14, -48)",,"(8, 56)","(22, 104)",2,2,200,21143
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(-15, -42)","(-16, -42)","(14, -43)","(-17, -42)","(-18, -42)","(-19, -42)","(14, -44)","(-20, -42)","(-21, -42)","(14, -45)","(-22, -42)","(-23, -42)","(14, -46)","(-24, -42)","(-25, -42)","(14, -47)","(-26, -42)","(-27, -42)","(14, -48)",,,,"(8, 55)","(22, 103)",2,2,200,21179
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -43)","(-1, -43)","(2, -43)","(-2, -43)","(3, -43)","(-3, -43)","(4, -43)","(-4, -43)","(5, -43)","(-5, -43)","(6, -43)","(-6, -43)","(7, -43)","(-7, -43)","(8, -43)","(-8, -43)","(9, -43)","(-9, -43)","(10, -43)","(-10, -43)","(11, -43)","(-11, -43)","(12, -43)","(-12, -43)","(13, -43)","(-13, -43)","(14, -43)","(-14, -43)","(-15, -43)","(-16, -43)","(14, -44)","(-17, -43)","(-18, -43)","(-19, -43)","(14, -45)","(-20, -43)","(-21, -43)","(14, -46)","(-22, -43)","(-23, -43)","(14, -47)","(-24, -43)","(-25, -43)","(14, -48)",,,,,,,"(8, 54)","(22, 102)",2,2,200,21214
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -44)","(-1, -44)","(2, -44)","(-2, -44)","(3, -44)","(-3, -44)","(4, -44)","(-4, -44)","(5, -44)","(-5, -44)","(6, -44)","(-6, -44)","(7, -44)","(-7, -44)","(8, -44)","(-8, -44)","(9, -44)","(-9, -44)","(10, -44)","(-10, -44)","(11, -44)","(-11, -44)","(12, -44)","(-12, -44)","(13, -44)","(-13, -44)","(14, -44)","(-14, -44)","(-15, -44)","(-16, -44)","(14, -45)","(-17, -44)","(-18, -44)","(-19, -44)","(14, -46)","(-20, -44)","(-21, -44)","(14, -47)","(-22, -44)","(-23, -44)","(14, -48)",,,,,,,,,,"(8, 53)","(22, 101)",2,2,200,21250
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -45)","(-1, -45)","(2, -45)","(-2, -45)","(3, -45)","(-3, -45)","(4, -45)","(-4, -45)","(5, -45)","(-5, -45)","(6, -45)","(-6, -45)","(7, -45)","(-7, -45)","(8, -45)","(-8, -45)","(9, -45)","(-9, -45)","(10, -45)","(-10, -45)","(11, -45)","(-11, -45)","(12, -45)","(-12, -45)","(13, -45)","(-13, -45)","(14, -45)","(-14, -45)","(-15, -45)","(-16, -45)","(14, -46)","(-17, -45)","(-18, -45)","(-19, -45)","(14, -47)","(-20, -45)","(-21, -45)","(14, -48)",,,,,,,,,,,,,"(8, 52)","(22, 100)",2,2,200,21286
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(-12, -46)","(13, -46)","(-13, -46)","(14, -46)","(-14, -46)","(-15, -46)","(-16, -46)","(-17, -46)","(14, -47)","(-18, -46)","(-19, -46)","(14, -48)",,,,,,,,,,,,,,,,"(8, 51)","(22, 99)",2,2,200,21321
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -47)","(-1, -47)","(2, -47)","(-2, -47)","(3, -47)","(-3, -47)","(4, -47)","(-4, -47)","(5, -47)","(-5, -47)","(6, -47)","(-6, -47)","(7, -47)","(-7, -47)","(8, -47)","(-8, -47)","(9, -47)","(-9, -47)","(10, -47)","(-10, -47)","(11, -47)","(-11, -47)","(12, -47)","(-12, -47)","(13, -47)","(-13, -47)","(14, -47)","(-14, -47)","(-15, -47)","(-16, -47)","(-17, -47)","(14, -48)",,,,,,,,,,,,,,,,,,,"(8, 50)","(22, 98)",2,2,200,21357
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -48)","(-1, -48)","(2, -48)","(-2, -48)","(3, -48)","(-3, -48)","(4, -48)","(-4, -48)","(5, -48)","(-5, -48)","(6, -48)","(-6, -48)","(7, -48)","(-7, -48)","(8, -48)","(-8, -48)","(9, -48)","(-9, -48)","(10, -48)","(-10, -48)","(11, -48)","(-11, -48)","(12, -48)","(-12, -48)","(13, -48)","(-13, -48)","(14, -48)","(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,"(8, 49)","(22, 97)",2,2,200,21393
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 48)","(22, 96)",2,2,200,21429
"(-14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 47)","(22, 95)",2,2,200,21464
"(-14, -48)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 46)","(22, 94)",2,2,200,21500
"(-14, -48)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 45)","(22, 93)",2,2,200,21536
"(-14, -48)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 44)","(22, 92)",2,2,200,21571
"(-14, -48)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 43)","(22, 91)",2,2,200,21607
"(-14, -48)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 42)","(22, 90)",2,2,200,21643
"(-14, -48)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 41)","(22, 89)",2,2,200,21679
"(-14, -48)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 40)","(22, 88)",2,2,200,21714
"(-14, -48)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 39)","(22, 87)",2,2,200,21750
"(-14, -48)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 38)","(22, 86)",2,2,200,21786
"(-14, -48)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 37)","(22, 85)",2,2,200,21821
"(-14, -48)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 36)","(22, 84)",2,2,200,21857
"(-14, -48)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 35)","(22, 83)",2,2,200,21893
"(-14, -48)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 34)","(22, 82)",2,2,200,21929
"(-14, -48)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 33)","(22, 81)",2,2,200,21964
"(-14, -48)","(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 32)","(22, 80)",2,2,200,22000
"(-14, -48)","(-20, 30)","(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 31)","(22, 79)",2,2,200,22037
"(-14, -48)","(-20, 29)","(-20, 30)","(-20, 31)","(-20, 32)","(-20, 33)","(-20, 34)","(-20, 35)","(-20, 36)","(-20, 37)","(-20, 38)","(-20, 39)","(-20, 40)","(-20, 41)","(-20, 42)","(-20, 43)","(-20, 44)","(-20, 45)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 30)","(22, 78)",2,2,200,22074
