P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,68889
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,68926
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,68963
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69000
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69036
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69071
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69107
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69143
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69179
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69214
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69250
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69286
"(25, -44)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -7)","(28, -8)","(28, -9)","(28, -10)","(28, -11)","(28, -12)","(30, -7)","(28, -13)","(28, -14)","(28, -15)","(31, -7)","(28, -16)","(32, -7)","(28, -17)","(28, -18)","(33, -7)","(28, -19)","(28, -20)","(34, -7)","(28, -21)","(28, -22)","(35, -7)","(28, -23)","(36, -7)","(28, -24)","(28, -25)","(37, -7)","(28, -26)","(38, -7)","(28, -27)","(28, -28)","(39, -7)","(28, -29)","(40, -7)","(28, -30)","(41, -7)","(28, -31)","(28, -32)","(42, -7)","(28, -33)","(43, -7)","(28, -34)","(44, -7)","(28, -35)","(45, -7)","(28, -36)","(28, -37)","(46, -7)","(28, -38)",,"(27, 69)","(2, 113)",2,4,50,69321
"(25, -43)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -8)","(28, -9)","(28, -10)","(29, -8)","(28, -12)","(28, -13)","(30, -8)","(28, -14)","(28, -15)","(31, -8)","(28, -16)","(28, -17)","(32, -8)","(28, -18)","(28, -19)","(33, -8)","(28, -20)","(34, -8)","(28, -21)","(28, -22)","(35, -8)","(28, -23)","(36, -8)","(28, -24)","(28, -25)","(37, -8)","(28, -26)","(38, -8)","(28, -27)","(28, -28)","(39, -8)","(28, -29)","(40, -8)","(28, -30)","(41, -8)","(28, -31)","(28, -32)","(42, -8)","(28, -33)","(43, -8)","(28, -34)","(44, -8)","(28, -35)","(28, -36)","(45, -8)","(28, -37)","(46, -8)","(28, -38)","(47, -8)",,"(27, 69)","(2, 112)",4,2,50,69679
"(25, -42)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -9)","(28, -10)","(28, -11)","(29, -9)","(28, -13)","(28, -14)","(30, -9)","(28, -15)","(28, -16)","(31, -9)","(28, -17)","(32, -9)","(28, -18)","(28, -19)","(33, -9)","(28, -20)","(28, -21)","(34, -9)","(28, -22)","(35, -9)","(28, -23)","(28, -24)","(36, -9)","(28, -25)","(37, -9)","(28, -26)","(28, -27)","(38, -9)","(28, -28)","(39, -9)","(28, -29)","(40, -9)","(28, -30)","(28, -31)","(41, -9)","(28, -32)","(42, -9)","(28, -33)","(43, -9)","(28, -34)","(28, -35)","(44, -9)","(28, -36)","(45, -9)","(28, -37)","(46, -9)","(28, -38)","(47, -9)","(28, -39)",,"(27, 69)","(2, 111)",4,2,50,69714
"(25, -41)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -10)","(28, -11)","(28, -12)","(29, -10)","(28, -14)","(30, -10)","(28, -15)","(28, -16)","(31, -10)","(28, -17)","(28, -18)","(32, -10)","(28, -19)","(28, -20)","(33, -10)","(28, -21)","(34, -10)","(28, -22)","(28, -23)","(35, -10)","(28, -24)","(36, -10)","(28, -25)","(28, -26)","(37, -10)","(28, -27)","(38, -10)","(28, -28)","(39, -10)","(28, -29)","(28, -30)","(40, -10)","(28, -31)","(41, -10)","(28, -32)","(42, -10)","(28, -33)","(28, -34)","(43, -10)","(28, -35)","(44, -10)","(28, -36)","(45, -10)","(28, -37)","(46, -10)","(28, -38)","(28, -39)","(47, -10)","(28, -40)",,"(27, 69)","(2, 110)",4,2,50,69750
"(25, -40)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -11)","(28, -12)","(28, -13)","(29, -11)","(28, -15)","(30, -11)","(28, -16)","(28, -17)","(31, -11)","(28, -18)","(32, -11)","(28, -19)","(28, -20)","(33, -11)","(28, -21)","(28, -22)","(34, -11)","(28, -23)","(35, -11)","(28, -24)","(28, -25)","(36, -11)","(28, -26)","(37, -11)","(28, -27)","(38, -11)","(28, -28)","(28, -29)","(39, -11)","(28, -30)","(40, -11)","(28, -31)","(41, -11)","(28, -32)","(28, -33)","(42, -11)","(28, -34)","(43, -11)","(28, -35)","(44, -11)","(28, -36)","(45, -11)","(28, -37)","(28, -38)","(46, -11)","(28, -39)","(47, -11)","(28, -40)","(48, -11)",,"(27, 69)","(2, 109)",4,2,50,69786
"(25, -39)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -12)","(28, -13)","(28, -14)","(29, -12)","(28, -16)","(30, -12)","(28, -17)","(31, -12)","(28, -18)","(28, -19)","(32, -12)","(28, -20)","(28, -21)","(33, -12)","(28, -22)","(34, -12)","(28, -23)","(28, -24)","(35, -12)","(28, -25)","(36, -12)","(28, -26)","(37, -12)","(28, -27)","(28, -28)","(38, -12)","(28, -29)","(39, -12)","(28, -30)","(40, -12)","(28, -31)","(28, -32)","(41, -12)","(28, -33)","(42, -12)","(28, -34)","(43, -12)","(28, -35)","(44, -12)","(28, -36)","(28, -37)","(45, -12)","(28, -38)","(46, -12)","(28, -39)","(47, -12)","(28, -40)","(48, -12)","(28, -41)",,"(27, 69)","(2, 108)",4,2,50,69821
"(25, -38)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -13)","(28, -14)","(28, -15)","(29, -13)","(30, -13)","(28, -17)","(28, -18)","(31, -13)","(28, -19)","(28, -20)","(32, -13)","(28, -21)","(33, -13)","(28, -22)","(28, -23)","(34, -13)","(28, -24)","(35, -13)","(28, -25)","(28, -26)","(36, -13)","(28, -27)","(37, -13)","(28, -28)","(38, -13)","(28, -29)","(28, -30)","(39, -13)","(28, -31)","(40, -13)","(28, -32)","(41, -13)","(28, -33)","(42, -13)","(28, -34)","(28, -35)","(43, -13)","(28, -36)","(44, -13)","(28, -37)","(45, -13)","(28, -38)","(46, -13)","(28, -39)","(47, -13)","(28, -40)","(28, -41)","(48, -13)",,,"(27, 69)","(2, 107)",4,2,50,69857
"(25, -37)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -14)","(28, -15)","(29, -14)","(28, -16)","(30, -14)","(28, -18)","(28, -19)","(31, -14)","(28, -20)","(32, -14)","(28, -21)","(28, -22)","(33, -14)","(28, -23)","(34, -14)","(28, -24)","(28, -25)","(35, -14)","(28, -26)","(36, -14)","(28, -27)","(37, -14)","(28, -28)","(28, -29)","(38, -14)","(28, -30)","(39, -14)","(28, -31)","(40, -14)","(28, -32)","(28, -33)","(41, -14)","(28, -34)","(42, -14)","(28, -35)","(43, -14)","(28, -36)","(44, -14)","(28, -37)","(45, -14)","(28, -38)","(28, -39)","(46, -14)","(28, -40)","(47, -14)","(28, -41)","(48, -14)",,,,"(27, 69)","(2, 106)",4,2,50,69893
"(25, -36)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -15)","(28, -16)","(29, -15)","(28, -17)","(30, -15)","(28, -19)","(28, -20)","(31, -15)","(28, -21)","(32, -15)","(28, -22)","(28, -23)","(33, -15)","(28, -24)","(34, -15)","(28, -25)","(35, -15)","(28, -26)","(28, -27)","(36, -15)","(28, -28)","(37, -15)","(28, -29)","(38, -15)","(28, -30)","(28, -31)","(39, -15)","(28, -32)","(40, -15)","(28, -33)","(41, -15)","(28, -34)","(42, -15)","(28, -35)","(43, -15)","(28, -36)","(28, -37)","(44, -15)","(28, -38)","(45, -15)","(28, -39)","(46, -15)","(28, -40)","(47, -15)","(28, -41)",,,,,,"(27, 69)","(2, 105)",4,2,50,69929
"(25, -35)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -16)","(28, -17)","(29, -16)","(28, -18)","(30, -16)","(28, -20)","(31, -16)","(28, -21)","(28, -22)","(32, -16)","(28, -23)","(33, -16)","(28, -24)","(28, -25)","(34, -16)","(28, -26)","(35, -16)","(28, -27)","(36, -16)","(28, -28)","(37, -16)","(28, -29)","(28, -30)","(38, -16)","(28, -31)","(39, -16)","(28, -32)","(40, -16)","(28, -33)","(41, -16)","(28, -34)","(28, -35)","(42, -16)","(28, -36)","(43, -16)","(28, -37)","(44, -16)","(28, -38)","(45, -16)","(28, -39)","(46, -16)","(28, -40)","(47, -16)","(28, -41)",,,,,,,"(27, 69)","(2, 104)",4,2,50,69964
"(25, -34)","(41, 25)","(41, 26)","(41, 27)","(41, 28)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -17)","(28, -18)","(29, -17)","(28, -19)","(30, -17)","(28, -21)","(31, -17)","(28, -22)","(32, -17)","(28, -23)","(28, -24)","(33, -17)","(28, -25)","(34, -17)","(28, -26)","(28, -27)","(35, -17)","(28, -28)","(36, -17)","(28, -29)","(37, -17)","(28, -30)","(38, -17)","(28, -31)","(28, -32)","(39, -17)","(28, -33)","(40, -17)","(28, -34)","(41, -17)","(28, -35)","(42, -17)","(28, -36)","(43, -17)","(28, -37)","(44, -17)","(28, -38)","(28, -39)","(45, -17)","(28, -40)","(46, -17)","(28, -41)","(47, -17)",,,,,,,,"(27, 69)","(2, 103)",4,2,50,70000
"(24, -33)","(40, 25)","(40, 26)","(40, 27)","(40, 28)","(40, 29)","(40, 30)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -18)","(28, -19)","(29, -18)","(28, -20)","(30, -18)","(28, -21)","(31, -18)","(28, -23)","(32, -18)","(28, -24)","(28, -25)","(33, -18)","(28, -26)","(34, -18)","(28, -27)","(35, -18)","(28, -28)","(36, -18)","(28, -29)","(28, -30)","(37, -18)","(28, -31)","(38, -18)","(28, -32)","(39, -18)","(28, -33)","(40, -18)","(28, -34)","(41, -18)","(28, -35)","(28, -36)","(42, -18)","(28, -37)","(43, -18)","(28, -38)","(44, -18)","(28, -39)","(45, -18)","(28, -40)","(46, -18)","(28, -41)",,,,,,,,,,"(26, 69)","(2, 102)",0,2,50,70036
"(23, -32)","(39, 25)","(39, 26)","(39, 27)","(39, 28)","(39, 29)","(39, 30)","(39, 31)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -19)","(28, -20)","(29, -19)","(28, -21)","(30, -19)","(28, -22)","(28, -23)","(28, -24)","(32, -19)","(28, -25)","(33, -19)","(28, -26)","(28, -27)","(34, -19)","(28, -28)","(35, -19)","(28, -29)","(36, -19)","(28, -30)","(37, -19)","(28, -31)","(38, -19)","(28, -32)","(28, -33)","(39, -19)","(28, -34)","(40, -19)","(28, -35)","(41, -19)","(28, -36)","(42, -19)","(28, -37)","(43, -19)","(28, -38)","(44, -19)","(28, -39)","(28, -40)","(45, -19)","(28, -41)","(46, -19)",,,,,,,,,,,"(25, 69)","(2, 101)",0,2,50,70071
"(22, -31)","(38, 25)","(38, 26)","(38, 27)","(38, 28)","(38, 29)","(38, 30)","(38, 31)","(38, 32)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -20)","(28, -21)","(29, -20)","(28, -22)","(30, -20)","(28, -23)","(28, -24)","(31, -20)","(32, -20)","(28, -26)","(33, -20)","(28, -27)","(34, -20)","(28, -28)","(35, -20)","(28, -29)","(28, -30)","(36, -20)","(28, -31)","(37, -20)","(28, -32)","(38, -20)","(28, -33)","(39, -20)","(28, -34)","(40, -20)","(28, -35)","(28, -36)","(41, -20)","(28, -37)","(42, -20)","(28, -38)","(43, -20)","(28, -39)","(44, -20)","(28, -40)","(45, -20)","(28, -41)",,,,,,,,,,,,,"(24, 69)","(2, 100)",0,2,50,70107
"(21, -30)","(37, 25)","(37, 26)","(37, 27)","(37, 28)","(37, 29)","(37, 30)","(37, 31)","(37, 32)","(37, 33)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, -21)","(28, -22)","(29, -21)","(28, -23)","(30, -21)","(28, -24)","(31, -21)","(28, -25)","(28, -26)","(28, -27)","(33, -21)","(28, -28)","(34, -21)","(28, -29)","(35, -21)","(28, -30)","(36, -21)","(28, -31)","(28, -32)","(37, -21)","(28, -33)","(38, -21)","(28, -34)","(39, -21)","(28, -35)","(40, -21)","(28, -36)","(41, -21)","(28, -37)","(42, -21)","(28, -38)","(43, -21)","(28, -39)","(44, -21)","(28, -40)","(28, -41)","(45, -21)",,,,,,,,,,,,,,"(23, 69)","(2, 99)",0,2,50,70143
